fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
5	5	Normalized kNN (k=200, min=3)	0.4761717848072039	0.0	0.0	0.0
5	5	iMF (k=10, lambda=0.1, alpha=1.0)	0.4761717848072039	0.0	0.0	0.0
5	5	kNN (k=400)	0.4761717848072039	0.0	0.0	0.0
5	5	kNN (k=3000)	0.4761717848072039	0.0	0.0	0.0
5	5	iMF (k=50, lambda=0.1, alpha=100.0)	0.4761717848072039	0.0	0.0	0.0
5	5	Normalized kNN (k=80, min=3)	0.4761717848072039	0.0	0.0	0.0
5	5	Popularity	0.4761717848072039	0.0	0.0	0.0
5	5	Normalized kNN (k=600, min=3)	0.4761717848072039	0.0	0.0	0.0
5	5	kNN (k=800)	0.4761717848072039	0.0	0.0	0.0
5	5	iMF (k=50, lambda=1.0, alpha=10.0)	0.4761717848072039	0.0	0.0	0.0
5	5	Normalized kNN (k=300, min=3)	0.4761717848072039	0.0	0.0	0.0
5	5	kNN (k=5000)	0.4761717848072039	0.0	0.0	0.0
5	5	iMF (k=10, lambda=1.0, alpha=1.0)	0.4761717848072039	0.0	0.0	0.0
5	5	kNN (k=4000)	0.4761717848072039	0.0	0.0	0.0
5	5	Normalized kNN (k=20, min=3)	0.4761717848072039	0.0	0.0	0.0
5	5	iMF (k=5, lambda=10.0, alpha=1.0)	0.4761717848072039	0.0	0.0	0.0
1	10	kNN (k=1000)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=10.0, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=500)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=100)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=10.0, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=5000, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=0.1, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=900)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=60, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=2000)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=30, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=400, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=10.0, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Random	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=10)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=1.0, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=30)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=50)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=2000, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=1.0, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=10.0, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=70)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=1.0, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=10.0, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=90)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=700, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=90, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=800, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=0.1, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=600)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=0.1, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=200)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=3000, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=0.1, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=4000, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=100, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=50, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=1.0, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=0.1, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=300)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=10.0, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=900, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=10.0, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=6000)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=0.1, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=70, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=40, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=700)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=500, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=1000, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=0.1, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=1.0, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=20)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=6000, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Average Rating	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=40)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=1.0, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=1.0, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=10, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=60)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=80)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=10.0, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=200, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=0.1, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=400)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=3000)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=0.1, alpha=100.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=80, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	Popularity	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=600, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=800)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=50, lambda=1.0, alpha=10.0)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=300, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=5000)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=10, lambda=1.0, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
1	10	kNN (k=4000)	0.9619660620245758	0.0	0.0	0.0
1	10	Normalized kNN (k=20, min=3)	0.9619660620245758	0.0	0.0	0.0
1	10	iMF (k=5, lambda=10.0, alpha=1.0)	0.9619660620245758	0.0	0.0	0.0
2	10	kNN (k=1000)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=10.0, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=500)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=100)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=10.0, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=5000, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=0.1, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=900)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=60, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=2000)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=30, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=400, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=10.0, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Random	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=10)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=1.0, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=30)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=50)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=2000, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=1.0, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=10.0, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=70)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=1.0, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=10.0, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=90)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=700, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=90, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=800, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=0.1, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=600)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=0.1, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=200)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=3000, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=0.1, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=4000, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=100, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=50, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=1.0, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=0.1, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=300)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=10.0, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=900, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=10.0, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=6000)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=0.1, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=70, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=40, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=700)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=500, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=1000, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=0.1, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=1.0, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=20)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=6000, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Average Rating	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=40)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=1.0, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=1.0, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=10, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=60)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=80)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=10.0, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=200, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=0.1, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=400)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=3000)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=0.1, alpha=100.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=80, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	Popularity	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=600, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=800)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=50, lambda=1.0, alpha=10.0)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=300, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=5000)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=10, lambda=1.0, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
2	10	kNN (k=4000)	0.9521126760563381	0.0	0.0	0.0
2	10	Normalized kNN (k=20, min=3)	0.9521126760563381	0.0	0.0	0.0
2	10	iMF (k=5, lambda=10.0, alpha=1.0)	0.9521126760563381	0.0	0.0	0.0
3	10	kNN (k=1000)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=10.0, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=500)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=100)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=10.0, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=5000, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=0.1, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=900)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=60, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=2000)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=30, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=400, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=10.0, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Random	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=10)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=1.0, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=30)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=50)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=2000, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=1.0, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=10.0, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=70)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=1.0, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=10.0, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=90)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=700, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=90, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=800, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=0.1, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=600)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=0.1, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=200)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=3000, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=0.1, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=4000, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=100, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=50, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=1.0, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=0.1, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=300)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=10.0, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=900, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=10.0, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=6000)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=0.1, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=70, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=40, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=700)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=500, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=1000, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=0.1, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=1.0, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=20)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=6000, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Average Rating	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=40)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=1.0, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=1.0, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=10, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=60)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=80)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=10.0, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=200, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=0.1, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=400)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=3000)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=0.1, alpha=100.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=80, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	Popularity	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=600, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=800)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=50, lambda=1.0, alpha=10.0)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=300, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=5000)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=10, lambda=1.0, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
3	10	kNN (k=4000)	0.9620245757753071	0.0	0.0	0.0
3	10	Normalized kNN (k=20, min=3)	0.9620245757753071	0.0	0.0	0.0
3	10	iMF (k=5, lambda=10.0, alpha=1.0)	0.9620245757753071	0.0	0.0	0.0
4	10	kNN (k=1000)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=10.0, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=500)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=100)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=10.0, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=5000, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=0.1, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=900)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=60, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=2000)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=30, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=400, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=10.0, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Random	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=10)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=1.0, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=30)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=50)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=2000, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=1.0, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=10.0, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=70)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=1.0, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=10.0, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=90)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=700, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=90, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=800, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=0.1, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=600)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=0.1, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=200)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=3000, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=0.1, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=4000, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=100, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=50, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=1.0, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=0.1, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=300)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=10.0, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=900, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=10.0, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=6000)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=0.1, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=70, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=40, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=700)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=500, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=1000, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=0.1, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=1.0, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=20)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=6000, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Average Rating	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=40)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=1.0, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=1.0, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=10, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=60)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=80)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=10.0, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=200, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=0.1, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=400)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=3000)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=0.1, alpha=100.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=80, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	Popularity	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=600, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=800)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=50, lambda=1.0, alpha=10.0)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=300, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=5000)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=10, lambda=1.0, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
4	10	kNN (k=4000)	0.9519048718540752	0.0	0.0	0.0
4	10	Normalized kNN (k=20, min=3)	0.9519048718540752	0.0	0.0	0.0
4	10	iMF (k=5, lambda=10.0, alpha=1.0)	0.9519048718540752	0.0	0.0	0.0
5	10	kNN (k=1000)	0.9534980374047565	0.0	0.0	0.0
5	10	iMF (k=50, lambda=10.0, alpha=1.0)	0.9534980374047565	0.0	0.0	0.0
5	10	kNN (k=500)	0.9534980374047565	0.0	0.0	0.0
5	10	kNN (k=100)	0.9534980374047565	0.0	0.0	0.0
