fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
2	1000	kNN (k=400)	1.0	5.808929449712643E-4	5.65078169146732E-4	6.834797158038251E-5
2	1000	kNN (k=3000)	1.0	5.481501582956862E-4	5.839141081182898E-4	6.761878292584968E-5
2	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	5.18315867916516E-4	5.085703522320588E-4	4.87621856585143E-5
2	1000	Normalized kNN (k=80, min=3)	1.0	1.7346212955015146E-4	2.0719532868713507E-4	2.4055355772620138E-5
2	1000	Popularity	1.0	4.6476924930360155E-4	5.274062912036165E-4	6.2997472973969E-5
2	1000	Normalized kNN (k=600, min=3)	1.0	2.0659717950864632E-4	2.448672066302505E-4	3.0259976536602774E-5
2	1000	kNN (k=800)	1.0	6.002197058866968E-4	6.027500470898474E-4	7.171355226749267E-5
2	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	6.825006064520903E-4	6.592578640045206E-4	7.553164800497058E-5
2	1000	Normalized kNN (k=300, min=3)	1.0	1.876147889732721E-4	2.0719532868713507E-4	2.490947793018927E-5
2	1000	kNN (k=5000)	1.0	5.332962494554237E-4	5.65078169146732E-4	6.636305366107916E-5
2	1000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	6.089113908318019E-4	5.65078169146732E-4	6.836494089477129E-5
2	1000	kNN (k=4000)	1.0	5.474129582171225E-4	5.839141081182898E-4	6.761878292584968E-5
2	1000	Normalized kNN (k=20, min=3)	1.0	3.551327571993615E-4	3.578828404595969E-4	3.8648474282795004E-5
2	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	5.876231173247259E-4	5.839141081182898E-4	6.514126302508623E-5
3	1000	kNN (k=1000)	1.0	4.829209099365994E-4	5.120424805613504E-4	5.270027244546954E-5
3	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	4.8651055232443077E-4	4.7411340792717616E-4	4.7988785478067485E-5
3	1000	kNN (k=500)	1.0	4.851961230811072E-4	5.120424805613504E-4	5.270027244546954E-5
3	1000	kNN (k=100)	1.0	5.0158734270854E-4	5.310070168784372E-4	5.4964143251621656E-5
3	1000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	4.5152340708230103E-4	4.930779442442632E-4	5.05903056611861E-5
3	1000	Normalized kNN (k=5000, min=3)	1.0	1.3906668046936418E-4	1.7068082685378343E-4	1.6484968342601332E-5
3	1000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	5.460600142609349E-4	5.499715531955243E-4	5.722801405777378E-5
3	1000	kNN (k=900)	1.0	4.860984076367513E-4	5.120424805613504E-4	5.270027244546954E-5
3	1000	Normalized kNN (k=60, min=3)	1.0	2.7290775569042763E-4	2.655035084392186E-4	2.5922853149700324E-5
3	1000	kNN (k=2000)	1.0	4.447006959980457E-4	4.7411340792717616E-4	4.926812539246645E-5
3	1000	Normalized kNN (k=30, min=3)	1.0	3.880950303337926E-4	3.603261900246539E-4	3.693439913672356E-5
3	1000	Normalized kNN (k=400, min=3)	1.0	2.5264056724615456E-4	2.655035084392186E-4	2.7032890412815204E-5
3	1000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	4.701292025573947E-4	4.551488716100891E-4	4.5661927401993933E-5
3	1000	Random	1.0	7.242009308870228E-5	9.482268158543523E-5	9.606231532781407E-6
3	1000	kNN (k=10)	1.0	3.9935855824456016E-4	4.3618433529300207E-4	4.409301450825503E-5
3	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	3.37618950019874E-4	3.603261900246539E-4	3.75519270754016E-5
3	1000	kNN (k=30)	1.0	4.8547947269520305E-4	4.7411340792717616E-4	4.871262879810817E-5
3	1000	kNN (k=50)	1.0	4.894563483532414E-4	5.120424805613504E-4	5.262284247173436E-5
3	1000	Normalized kNN (k=2000, min=3)	1.0	1.8138255141269562E-4	2.275744358050446E-4	2.2736482796114814E-5
3	1000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	6.177753516078049E-4	6.068651621467855E-4	6.151967338828882E-5
3	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	4.311567196276992E-4	4.172197989759151E-4	4.3923243688489804E-5
3	1000	kNN (k=70)	1.0	4.6783697257286237E-4	4.930779442442633E-4	5.1068372281809194E-5
3	1000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	4.7921655195337236E-4	4.3618433529300207E-4	4.449365115514296E-5
3	1000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	6.173320771157335E-4	6.068651621467855E-4	6.230650397825095E-5
3	1000	kNN (k=90)	1.0	5.007384401123834E-4	5.310070168784372E-4	5.4964143251621656E-5
3	1000	Normalized kNN (k=700, min=3)	1.0	2.233824047732447E-4	2.4653897212213163E-4	2.54639775190763E-5
3	1000	Normalized kNN (k=90, min=3)	1.0	1.4601119702967042E-4	1.5171629053669638E-4	1.4206654832635474E-5
3	1000	Normalized kNN (k=800, min=3)	1.0	2.615104781102976E-4	2.844680447563057E-4	2.9374191192702492E-5
3	1000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	6.321623648632034E-4	6.068651621467855E-4	6.151967338828882E-5
3	1000	kNN (k=600)	1.0	4.855483605923773E-4	5.120424805613504E-4	5.270027244546954E-5
3	1000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	4.757324754256756E-4	4.7411340792717616E-4	5.0160315438189553E-5
3	1000	kNN (k=200)	1.0	5.123044088101863E-4	5.499715531955243E-4	5.691925008843476E-5
3	1000	Normalized kNN (k=3000, min=3)	1.0	1.3434398646075066E-4	1.7068082685378343E-4	1.6484968342601332E-5
3	1000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	4.638339366856767E-4	4.172197989759151E-4	4.215235037525566E-5
3	1000	Normalized kNN (k=4000, min=3)	1.0	1.3832086211878903E-4	1.7068082685378343E-4	1.6484968342601332E-5
3	1000	Normalized kNN (k=100, min=3)	1.0	1.1926829969734097E-4	1.5171629053669638E-4	1.4284084806370648E-5
3	1000	Normalized kNN (k=50, min=3)	1.0	3.321961201679315E-4	3.603261900246539E-4	3.568394462995207E-5
3	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	4.604393116600879E-4	4.930779442442633E-4	5.1236719007491616E-5
3	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	5.361296279799052E-4	5.310070168784372E-4	5.4225857227767235E-5
3	1000	kNN (k=300)	1.0	5.109560874286253E-4	5.499715531955243E-4	5.691925008843476E-5
3	1000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	4.341318117197648E-4	3.98255262658828E-4	4.0906644154669517E-5
3	1000	Normalized kNN (k=900, min=3)	1.0	2.9477104942142424E-4	3.223971173904798E-4	3.320697489259351E-5
3	1000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	4.888691736121185E-4	4.7411340792717616E-4	4.928161217067851E-5
3	1000	kNN (k=6000)	1.0	4.434215667238287E-4	4.7411340792717616E-4	4.9977526008693396E-5
3	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	4.5540823491980824E-4	4.3618433529300207E-4	4.50626345277133E-5
3	1000	Normalized kNN (k=70, min=3)	1.0	1.9060010371312636E-4	1.8964536317087047E-4	1.8517505153149602E-5
3	1000	Normalized kNN (k=40, min=3)	1.0	3.9032725007044703E-4	3.98255262658828E-4	4.0226128946070046E-5
3	1000	kNN (k=700)	1.0	4.842692313181604E-4	5.120424805613504E-4	5.270027244546954E-5
3	1000	Normalized kNN (k=500, min=3)	1.0	2.947174898141129E-4	3.0343258107339276E-4	3.0943104086441396E-5
3	1000	Normalized kNN (k=1000, min=3)	1.0	2.766841711863126E-4	2.844680447563057E-4	2.9374191192702492E-5
3	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	6.173320771157335E-4	6.068651621467855E-4	6.230650397825095E-5
3	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	4.795347942549367E-4	4.930779442442632E-4	5.1637355654379544E-5
3	1000	kNN (k=20)	1.0	4.56415431448676E-4	4.3618433529300207E-4	4.520305177136991E-5
3	1000	Normalized kNN (k=6000, min=3)	1.0	1.3906668046936418E-4	1.7068082685378343E-4	1.6484968342601332E-5
3	1000	Average Rating	1.0	9.779610519109628E-5	1.327517542196093E-4	1.3516445206407602E-5
3	1000	kNN (k=40)	1.0	4.869675241611007E-4	5.120424805613504E-4	5.262284247173436E-5
3	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	6.173320771157335E-4	6.068651621467855E-4	6.230650397825095E-5
3	1000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	4.659434047076756E-4	4.3618433529300207E-4	4.376980783510227E-5
3	1000	Normalized kNN (k=10, min=3)	1.0	3.7614383975474356E-4	3.98255262658828E-4	4.0583437481516766E-5
3	1000	kNN (k=60)	1.0	4.872489194852083E-4	5.120424805613504E-4	5.262284247173436E-5
3	1000	kNN (k=80)	1.0	4.952735129884475E-4	5.310070168784372E-4	5.4964143251621656E-5
3	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	2.9905661202129857E-4	3.2239711739047986E-4	3.521537458169965E-5
3	1000	Normalized kNN (k=200, min=3)	1.0	2.1438526082333357E-4	2.4653897212213163E-4	2.5077783576002102E-5
3	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	4.296604868515665E-4	4.172197989759151E-4	4.2461114344594684E-5
3	1000	kNN (k=400)	1.0	4.979359594031622E-4	5.310070168784372E-4	5.4577949308547464E-5
3	1000	kNN (k=3000)	1.0	4.580805127245765E-4	4.7411340792717616E-4	4.9977526008693396E-5
3	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	3.417201244009177E-4	3.603261900246539E-4	3.8198340421707116E-5
3	1000	Normalized kNN (k=80, min=3)	1.0	1.3686780641182828E-4	1.706808268537834E-4	1.616176166944857E-5
3	1000	Popularity	1.0	3.933592165762829E-4	4.172197989759151E-4	4.4204078175803015E-5
3	1000	Normalized kNN (k=600, min=3)	1.0	2.8373159434437646E-4	3.0343258107339276E-4	3.171549197258978E-5
3	1000	kNN (k=800)	1.0	4.836667282871746E-4	5.120424805613504E-4	5.270027244546954E-5
3	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	4.680650890089509E-4	5.120424805613504E-4	5.208178858118983E-5
3	1000	Normalized kNN (k=300, min=3)	1.0	2.5574887283896227E-4	2.844680447563057E-4	2.9374191192702492E-5
3	1000	kNN (k=5000)	1.0	4.5548695420703593E-4	4.930779442442633E-4	5.185520287177133E-5
3	1000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	4.183748098571718E-4	3.98255262658828E-4	4.0906644154669517E-5
3	1000	kNN (k=4000)	1.0	4.500220270831E-4	4.930779442442633E-4	5.185520287177133E-5
3	1000	Normalized kNN (k=20, min=3)	1.0	3.8938234091824456E-4	3.7929072634174094E-4	3.9429603938479526E-5
3	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	6.303691189097526E-4	6.068651621467855E-4	6.111903674140089E-5
4	1000	kNN (k=1000)	1.0	4.07244077937816E-4	3.840711542348898E-4	3.464600003703979E-5
4	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	4.6681870158462875E-4	4.851425106124924E-4	6.911665210687479E-5
4	1000	kNN (k=500)	1.0	4.4151314067689406E-4	4.042854255104103E-4	3.597588630516614E-5
4	1000	kNN (k=100)	1.0	4.897086370365835E-4	4.4471396806145143E-4	4.567716035591303E-5
4	1000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	5.434753449555663E-4	5.255710531635334E-4	6.476447615681388E-5
4	1000	Normalized kNN (k=5000, min=3)	1.0	2.3301333963644054E-4	2.2235698403072572E-4	2.0559056604294017E-5
4	1000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	5.00897702808229E-4	5.05356781888013E-4	6.209485261116765E-5
4	1000	kNN (k=900)	1.0	4.201045566519764E-4	4.042854255104103E-4	3.597588630516614E-5
4	1000	Normalized kNN (k=60, min=3)	1.0	2.6798287492124114E-4	2.829997978572872E-4	2.5090520925317133E-5
4	1000	kNN (k=2000)	1.0	4.0426975904706637E-4	3.840711542348898E-4	3.4104194520395726E-5
4	1000	Normalized kNN (k=30, min=3)	1.0	3.980111665446802E-4	4.042854255104103E-4	4.3017387819660336E-5
4	1000	Normalized kNN (k=400, min=3)	1.0	2.5496827091718414E-4	2.627855265817667E-4	2.2677023623902645E-5
4	1000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	3.873567888494043E-4	3.4364261168384877E-4	3.064649022326722E-5
4	1000	Random	1.0	7.074323386929876E-5	6.064281382656156E-5	1.1287286563104975E-5
4	1000	kNN (k=10)	1.0	4.2709885418423354E-4	4.042854255104103E-4	5.518929502630417E-5
4	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	3.775607191926546E-4	3.840711542348898E-4	5.873368820609573E-5
4	1000	kNN (k=30)	1.0	5.207331998531621E-4	5.05356781888013E-4	5.8018504924125554E-5
4	1000	kNN (k=50)	1.0	5.137314737204195E-4	4.649282393369719E-4	4.754885214068345E-5
4	1000	Normalized kNN (k=2000, min=3)	1.0	2.6225378686366195E-4	2.627855265817667E-4	2.376063465719078E-5
4	1000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	4.457109631475783E-4	4.244996967859309E-4	4.30075368102668E-5
4	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	3.7297843858232496E-4	3.840711542348898E-4	4.0347764274014096E-5
4	1000	kNN (k=70)	1.0	5.166041313029527E-4	4.851425106124924E-4	4.9676670169685605E-5
4	1000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	4.286769425764895E-4	3.840711542348898E-4	3.3848068276163984E-5
4	1000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	5.136897268201939E-4	5.05356781888013E-4	4.4250734195730096E-5
4	1000	kNN (k=90)	1.0	4.863954986919554E-4	4.4471396806145143E-4	4.567716035591303E-5
4	1000	Normalized kNN (k=700, min=3)	1.0	3.2446733689856395E-4	3.0321406913280777E-4	2.642040719344348E-5
4	1000	Normalized kNN (k=90, min=3)	1.0	2.592666268111607E-4	2.627855265817667E-4	2.2420897379670907E-5
4	1000	Normalized kNN (k=800, min=3)	1.0	3.52541189499947E-4	3.234283404083283E-4	2.8292098978213903E-5
4	1000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	4.5641305317657016E-4	4.4471396806145143E-4	4.5135354839268964E-5
4	1000	kNN (k=600)	1.0	4.375421287772728E-4	4.042854255104103E-4	3.597588630516614E-5
4	1000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	3.15082842265435E-4	3.234283404083283E-4	3.094202050507307E-5
4	1000	kNN (k=200)	1.0	4.8170852793556957E-4	4.4471396806145143E-4	4.593328660014477E-5
4	1000	Normalized kNN (k=3000, min=3)	1.0	2.469384778433996E-4	2.425712553062462E-4	2.1888942872420362E-5
4	1000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	4.0663438932278116E-4	3.6385688295936927E-4	3.197637649139357E-5
4	1000	Normalized kNN (k=4000, min=3)	1.0	2.2879535726724523E-4	2.2235698403072566E-4	2.0017251087649944E-5
4	1000	Normalized kNN (k=100, min=3)	1.0	2.2474746908263682E-4	2.2235698403072566E-4	1.9219319326774136E-5
4	1000	Normalized kNN (k=50, min=3)	1.0	2.8769232018047603E-4	3.0321406913280777E-4	2.80162707151951E-5
4	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	4.962844838169584E-4	5.05356781888013E-4	5.8274631168357296E-5
4	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	4.0203232153386277E-4	4.244996967859309E-4	6.324545050833179E-5
4	1000	kNN (k=300)	1.0	4.6920360162258065E-4	4.4471396806145143E-4	4.593328660014477E-5
4	1000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	4.983845039486668E-4	5.255710531635334E-4	6.63603396785655E-5
4	1000	Normalized kNN (k=900, min=3)	1.0	3.415903701837375E-4	3.0321406913280777E-4	2.642040719344348E-5
4	1000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	4.6042412201701755E-4	4.4471396806145143E-4	5.268910884222663E-5
4	1000	kNN (k=6000)	1.0	3.989770310363372E-4	3.840711542348898E-4	3.4104194520395726E-5
4	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	4.680850874069817E-4	4.649282393369719E-4	5.5358732387872856E-5
4	1000	Normalized kNN (k=70, min=3)	1.0	1.8693728108019263E-4	1.8192844147968463E-4	1.5761615029645627E-5
4	1000	Normalized kNN (k=40, min=3)	1.0	3.8779557965209956E-4	3.840711542348898E-4	3.4931679309452116E-5
4	1000	kNN (k=700)	1.0	4.2604507206896343E-4	3.840711542348898E-4	3.464600003703979E-5
4	1000	Normalized kNN (k=500, min=3)	1.0	2.8635144036623E-4	2.829997978572872E-4	2.4548715408673063E-5
4	1000	Normalized kNN (k=1000, min=3)	1.0	3.5374773120288515E-4	3.234283404083283E-4	2.8292098978213903E-5
4	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	5.164344098382882E-4	5.05356781888013E-4	4.4250734195730096E-5
4	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	2.621706583258643E-4	2.829997978572872E-4	2.585889965801236E-5
4	1000	kNN (k=20)	1.0	5.043688978034451E-4	4.851425106124924E-4	6.264650913720525E-5
4	1000	Normalized kNN (k=6000, min=3)	1.0	2.3301333963644054E-4	2.2235698403072572E-4	2.0559056604294017E-5
4	1000	Average Rating	1.0	1.485907524798305E-4	1.6171417020416413E-4	1.4687855005751019E-5
4	1000	kNN (k=40)	1.0	5.0531692328871E-4	4.649282393369719E-4	4.754885214068345E-5
4	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	5.156394431589709E-4	5.05356781888013E-4	4.4250734195730096E-5
4	1000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	4.1107105069627595E-4	3.840711542348898E-4	5.277579772488968E-5
4	1000	Normalized kNN (k=10, min=3)	1.0	4.7864411887815896E-4	4.851425106124924E-4	5.5092755134247586E-5
4	1000	kNN (k=60)	1.0	5.455498268686403E-4	4.851425106124924E-4	4.9676670169685605E-5
4	1000	kNN (k=80)	1.0	4.8613286175903735E-4	4.4471396806145143E-4	4.567716035591303E-5
4	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	3.2440367128218383E-4	3.840711542348898E-4	4.006208500160177E-5
4	1000	Normalized kNN (k=200, min=3)	1.0	2.0851400790443349E-4	2.0214271275520516E-4	1.7091501297771976E-5
4	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	5.291257905632347E-4	5.05356781888013E-4	5.8018504924125554E-5
4	1000	kNN (k=400)	1.0	4.4348264419425976E-4	4.042854255104103E-4	3.597588630516614E-5
4	1000	kNN (k=3000)	1.0	3.989770310363372E-4	3.840711542348898E-4	3.4104194520395726E-5
4	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	3.1364735845386816E-4	3.0321406913280777E-4	2.6134727921031155E-5
4	1000	Normalized kNN (k=80, min=3)	1.0	2.3605972033290592E-4	2.425712553062462E-4	2.1091011111544558E-5
4	1000	Popularity	1.0	3.2755153313456333E-4	3.0321406913280777E-4	2.55633693762065E-5
4	1000	Normalized kNN (k=600, min=3)	1.0	3.0422916899644996E-4	3.0321406913280777E-4	2.642040719344348E-5
4	1000	kNN (k=800)	1.0	4.0826173447295147E-4	3.840711542348898E-4	3.464600003703979E-5
4	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	3.9503971396100525E-4	3.4364261168384877E-4	4.823448239447303E-5
4	1000	Normalized kNN (k=300, min=3)	1.0	2.448757596395009E-4	2.627855265817667E-4	2.2420897379670907E-5
4	1000	kNN (k=5000)	1.0	3.989770310363372E-4	3.840711542348898E-4	3.4104194520395726E-5
4	1000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	4.691844379194425E-4	4.6492823933697193E-4	6.157274911331065E-5
4	1000	kNN (k=4000)	1.0	3.989770310363372E-4	3.840711542348898E-4	3.4104194520395726E-5
4	1000	Normalized kNN (k=20, min=3)	1.0	4.030138524888637E-4	4.042854255104103E-4	4.2731708547248E-5
4	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	4.457109631475783E-4	4.244996967859309E-4	4.30075368102668E-5
5	1000	kNN (k=1000)	1.0	1.9295541109912387E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	1.1223955375641635E-4	9.151921903599755E-5	1.0895145123333042E-5
5	1000	kNN (k=500)	1.0	2.0481183448359304E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	kNN (k=100)	1.0	2.28718644773874E-4	1.2202562538133007E-4	1.6342717684999565E-4
5	1000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	1.500934168112763E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	Normalized kNN (k=5000, min=3)	1.0	8.854782945990377E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	1.9922172304188634E-4	1.830384380719951E-4	2.1790290246666084E-5
5	1000	kNN (k=900)	1.0	1.9565544369146756E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	Normalized kNN (k=60, min=3)	1.0	1.354781353914752E-4	9.151921903599755E-5	1.0895145123333042E-5
5	1000	kNN (k=2000)	1.0	1.4441341379152288E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	Normalized kNN (k=30, min=3)	1.0	1.6080124973781132E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	Normalized kNN (k=400, min=3)	1.0	8.592360827019274E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	1.396202790432484E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	Random	1.0	0.0	0.0	0.0
5	1000	kNN (k=10)	1.0	2.961109592126156E-4	2.1354484441732762E-4	1.7432232197332867E-4
5	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	9.365916117829938E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	kNN (k=30)	1.0	2.51720470198283E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	kNN (k=50)	1.0	2.4893042740181453E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	Normalized kNN (k=2000, min=3)	1.0	8.854782945990377E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	1.356788109581976E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	1.1483391308753111E-4	1.525320317266626E-4	1.815857520555507E-5
5	1000	kNN (k=70)	1.0	2.2694609024738666E-4	1.2202562538133007E-4	1.6342717684999565E-4
5	1000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	1.3865109097662602E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	1.4581059803617233E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	kNN (k=90)	1.0	2.28718644773874E-4	1.2202562538133007E-4	1.6342717684999565E-4
5	1000	Normalized kNN (k=700, min=3)	1.0	9.071674301846725E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Normalized kNN (k=90, min=3)	1.0	1.2962965644193748E-4	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Normalized kNN (k=800, min=3)	1.0	8.192584590909735E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	1.356788109581976E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	kNN (k=600)	1.0	1.982762300886665E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	1.605943553857577E-4	1.525320317266626E-4	1.815857520555507E-5
5	1000	kNN (k=200)	1.0	2.6833884356989007E-4	1.830384380719951E-4	1.7069060693221768E-4
5	1000	Normalized kNN (k=3000, min=3)	1.0	8.854782945990377E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	1.1070375544057888E-4	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Normalized kNN (k=4000, min=3)	1.0	8.854782945990377E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Normalized kNN (k=100, min=3)	1.0	1.0484950927155137E-4	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Normalized kNN (k=50, min=3)	1.0	1.220327176050189E-4	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	1.4080801853036848E-4	1.830384380719951E-4	2.1790290246666084E-5
5	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	1.748743348771016E-4	1.2202562538133007E-4	1.6342717684999565E-4
5	1000	kNN (k=300)	1.0	2.1066986610913978E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	2.1060957990096007E-4	1.830384380719951E-4	1.7069060693221768E-4
5	1000	Normalized kNN (k=900, min=3)	1.0	9.725257043463278E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	1.417772065969909E-4	1.830384380719951E-4	2.1790290246666084E-5
5	1000	kNN (k=6000)	1.0	1.4321368829958183E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	1.3960829303842742E-4	1.830384380719951E-4	2.1790290246666084E-5
5	1000	Normalized kNN (k=70, min=3)	1.0	9.711395636344475E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Normalized kNN (k=40, min=3)	1.0	1.2668723828210534E-4	9.151921903599755E-5	1.0895145123333042E-5
5	1000	kNN (k=700)	1.0	1.930285065645462E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	Normalized kNN (k=500, min=3)	1.0	8.745940658603024E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Normalized kNN (k=1000, min=3)	1.0	9.519495949413686E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	1.4581059803617233E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	1.5032395423659496E-4	1.525320317266626E-4	1.815857520555507E-5
5	1000	kNN (k=20)	1.0	2.719322528262235E-4	1.830384380719951E-4	1.7069060693221768E-4
5	1000	Normalized kNN (k=6000, min=3)	1.0	8.854782945990377E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Average Rating	1.0	3.3571044279755976E-5	3.050640634533252E-5	3.631715041111014E-6
5	1000	kNN (k=40)	1.0	2.3134286596358504E-4	1.2202562538133007E-4	1.6342717684999565E-4
5	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	1.4581059803617233E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	1.5186674223320286E-4	1.2202562538133007E-4	1.6342717684999565E-4
5	1000	Normalized kNN (k=10, min=3)	1.0	1.731793373181834E-4	2.1354484441732762E-4	2.5422005287777098E-5
5	1000	kNN (k=60)	1.0	2.4893042740181453E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	kNN (k=80)	1.0	2.28718644773874E-4	1.2202562538133007E-4	1.6342717684999565E-4
5	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	1.0984010277253422E-4	1.2202562538133008E-4	1.4526860164444056E-5
