2168	1005	1	975706031
2168	2890	5	1005591980
2168	2912	5	1005591936
2168	2918	4	982358391
2168	2924	4	982358326
2168	2936	5	1005528445
2168	2947	5	1014534173
2168	2959	5	1021752895
2168	2884	2	982360083
2168	2966	5	1007445020
2168	2990	5	974611386
2168	2997	5	975705033
2168	3006	5	974611386
2168	3007	5	1005591801
2168	3022	5	976299220
2168	3033	4	1007755877
2168	2883	1	982359226
2168	2860	3	982358876
2168	2701	4	1021752939
2168	2706	5	1021752860
2168	2712	4	994465358
2168	2720	2	982360083
2168	2723	5	975705464
2168	2762	3	1007445020
2168	2788	5	976299297
2168	2791	5	976299297
2168	2858	3	975704990
2168	2764	5	1014535319
2168	3052	4	975705279
2168	3317	5	1005591604
2168	3318	5	1005591457
2168	3326	3	982358139
2168	3328	5	980618337
2168	3354	3	975129484
2168	3358	4	982358876
2168	1702	2	982359920
2168	3447	3	1014534564
2168	3481	5	974611696
2168	3507	5	1007755585
2168	3513	3	974611696
2168	3408	4	1005591366
2168	3255	3	982358820
2168	3072	5	1014534481
2168	3108	5	1014511720
2168	3114	4	975705033
2168	3147	5	1005592085
2168	3159	4	975129389
2168	3160	3	974611696
2168	3163	4	1007445096
2168	3175	4	982358606
2168	3177	1	982358056
2168	3178	5	975705087
2168	3185	5	1005591402
2168	3246	5	1005592052
2168	3247	4	975705996
2168	3253	4	1000414305
2168	2694	4	975705911
2168	3386	5	1007445189
2168	2686	5	1014534588
2168	1955	3	1000414275
2168	1961	3	1014533192
2168	1965	5	1007755662
2168	2027	5	982360043
2168	2082	3	975705996
2168	1953	5	1005528445
2168	2085	5	1014535068
2168	2109	5	1007755631
2168	2110	5	1007755779
2168	2136	5	1007756125
2168	2142	2	1021753007
2168	2155	2	975705911
2168	2170	5	975705640
2168	2108	5	982358606
2168	2195	4	982359225
2168	1923	5	975704990
2168	2692	4	1005592024
2168	1747	5	975705166
2168	1760	1	982360043
2168	1797	5	1005591936
2168	1845	5	982358606
2168	1921	4	1005592024
2168	1863	4	975706039
2168	1875	2	975705015
2168	1883	5	975705210
2168	1885	2	1007445225
2168	1895	2	982359274
2168	1911	3	975705764
2168	1912	5	1005592024
2168	1865	5	1007445055
2168	1827	5	975705210
2168	2268	4	1007445189
2168	2502	5	982358606
2168	2542	3	975705060
2168	2567	2	982359226
2168	2572	4	975705443
2168	2581	1	1007529040
2168	2597	2	982359852
2168	2599	5	975705033
2168	2671	1	982358876
2168	2677	5	1005592151
2168	2683	5	975705911
2168	2243	2	976299311
2168	2583	3	1014535262
2168	2571	5	1005591888
2168	2424	2	982359797
2168	2282	2	975705087
2168	2290	3	1007755906
2168	2442	3	1007445225
2168	2302	5	975705248
2168	2306	1	982359972
2168	2321	3	975705116
2168	2324	5	976299203
2168	2335	5	975705976
2168	2356	3	982359750
2168	2390	5	982358545
2168	2391	5	1007445096
2168	2395	5	975705015
2168	2396	4	975704990
2169	3114	4	974611261
2169	2004	3	974611098
2169	2107	4	974611172
2169	2167	5	974610962
2169	2315	4	974611098
2169	2359	5	974611311
2169	3499	4	974610932
2169	2411	3	974610868
2169	2428	4	974610962
2169	2687	3	974610849
2169	2713	3	974611098
2169	2826	4	974610986
2169	2389	4	974611068
2169	1914	3	974611311
2169	1517	5	974611339
2169	1812	3	974611369
2169	34	3	974611225
2169	524	4	974610817
2169	1198	4	974610817
2169	724	3	974610962
2169	1265	4	974611339
2169	1407	5	974610849
2169	1449	4	974611261
2169	1644	4	974611068
2169	1223	4	974611261
2176	1729	5	978242654
2176	1732	4	978242907
2176	1748	5	974610787
2176	1884	3	974610883
2176	1924	4	1010026455
2176	2021	3	1038896246
2176	2022	4	1010026515
2176	1921	3	1038896769
2176	1673	5	975995579
2176	1454	3	1038896976
2176	1649	4	1038896329
2176	1377	3	1010374699
2176	1348	5	974610063
2176	1304	5	1024280234
2176	1333	5	1010026779
2176	1387	5	996124348
2176	1653	5	974611088
2176	1391	4	978243126
2176	1413	3	1038897054
2176	1464	3	974917236
2176	1517	4	1011424457
2176	1594	5	974612167
2176	1635	5	975967514
2176	1407	3	978242332
2176	2109	4	975551803
2176	2859	5	1010211614
2176	2248	5	1006754432
2176	3741	5	1003816863
2176	3742	5	974611253
2176	3863	5	974611453
2176	3897	4	1010037628
2176	3948	3	1038896647
2176	3679	4	1038896219
2176	3019	5	975967470
2176	2997	5	974609929
2176	2976	4	974940324
2176	2966	4	1038896977
2176	2959	2	1038896329
2176	2952	4	1038896409
2176	2926	4	975968264
2176	3000	5	985753470
2176	2890	5	975966948
2176	3676	5	1010026546
2176	3608	5	975551591
2176	1289	5	1032495261
2176	3168	4	974611910
2176	3174	4	974940503
2176	3181	4	1038897019
2176	3671	3	1038896132
2176	3210	4	1019099270
2176	3362	5	1045790224
2176	3363	5	1038113963
2176	3476	4	978243167
2176	3504	5	974612318
2176	3298	3	1010379916
2176	2858	5	974610186
2176	2857	5	975967854
2176	2804	5	1038896178
2176	2427	4	975968023
2176	2395	4	974611415
2176	2391	4	1010039350
2176	2384	5	975551676
2176	2359	4	1038897055
2176	2348	5	985753931
2176	2455	5	1030174493
2176	2329	3	1038896039
2176	2321	5	974611281
2176	2318	4	974940452
2176	2294	4	1010379840
2176	2502	5	974940546
2176	2571	4	978241885
2176	2791	1	975551617
2176	2788	4	975967096
2176	2762	4	974940649
2176	2731	5	1003789078
2176	2723	3	974940525
2176	2716	4	974940417
2176	2712	4	1010038545
2176	2710	3	1010379916
2176	2706	2	1038896039
2176	2702	3	1038896977
2176	2599	4	974940363
2176	2572	3	1038896009
2176	2165	4	1038897068
2176	3033	2	975995685
2176	1258	5	975967492
2176	441	3	1038896219
2176	527	5	974610651
2176	541	5	1045268202
2176	592	4	1010374699
2176	593	4	974916836
2176	608	5	974610186
2176	680	5	1045268109
2176	733	3	978242775
2176	750	5	974610124
2176	851	5	991288043
2176	858	5	1030076372
2176	671	3	1045268597
2176	318	5	975966213
2176	300	5	989710717
2176	3070	4	997766338
2176	32	5	975967584
2176	34	4	975551676
2176	50	3	974941001
2176	69	3	1038896377
2176	104	4	1036654716
2176	111	5	974610911
2176	153	2	1010374699
2176	198	4	978243046
2176	223	5	974940324
2176	231	4	978242719
2176	235	5	974917105
2176	246	4	993776496
2176	260	5	975967253
2176	296	5	974612290
2176	904	5	978413453
2176	319	4	1039229083
2176	1208	5	974612562
2176	1219	5	974609788
2176	1237	5	974610100
2176	1246	2	1038896219
2176	1250	5	1026155730
2176	1251	5	974611022
2176	1252	5	1030993669
2176	1235	4	978826299
2176	1199	4	975967710
2176	1214	5	1039375359
2176	1196	5	975995627
2176	924	5	974610993
2176	1197	4	1010026647
2176	926	5	975643094
2176	931	3	1010026426
2176	1034	4	974611354
2176	1060	3	1038897019
2176	1080	5	975968023
2176	1084	5	974610186
2176	1073	5	974916736
2176	1090	4	975966988
2176	1093	3	997766735
2176	1136	5	975967253
2176	1189	5	1007067357
2176	1193	5	975967140
2176	1089	3	975966988
2189	2858	5	974607616
2189	2908	3	974606604
2189	2959	3	974607718
2189	2987	4	974607816
2189	3175	5	974607738
2189	3510	5	974607738
2189	3615	3	974607697
2189	3754	3	974607616
2189	3763	4	974606482
2189	2828	2	974606797
2189	3157	3	974607793
2189	2764	4	974606457
2189	2716	4	974607738
2189	1127	4	974607616
2189	1210	4	974606457
2189	1588	3	974606457
2189	1920	3	974606482
2189	2028	5	974606393
2189	2355	4	974606604
2189	2762	5	974607779
2189	2541	2	974607679
2189	2605	4	974607718
2189	2693	3	974607816
2189	2694	4	974607652
2189	2701	3	974607816
2189	2712	3	974607718
2189	2555	2	974607636
2193	440	3	974606145
2193	3752	3	981779958
2193	3751	5	977974676
2193	3623	4	974606247
2193	3617	4	981780004
2193	3578	5	981779926
2193	3174	5	981779958
2193	3005	2	981779832
2193	3000	5	974606781
2193	2959	5	981779900
2193	3300	5	981779982
2193	2396	5	981780017
2193	2571	5	974606350
2193	2617	4	989959612
2193	1196	5	974606145
2193	2694	4	981779817
2193	2706	3	981779791
2193	2762	5	981780017
2193	2642	2	974606145
2195	2059	2	989114085
2195	2054	2	974606701
2195	2053	1	980043638
2195	2048	2	989118068
2195	2040	3	1016930617
2195	2021	3	1028259019
2195	2012	5	989114894
2195	2011	5	974606452
2195	2042	3	989114198
2195	2078	1	989117977
2195	2081	2	974606394
2195	2087	1	989117977
2195	2089	1	989118068
2195	2090	1	989118068
2195	2094	3	974766662
2195	2105	5	974607283
2195	2115	5	974766881
2195	2116	5	1008996426
2195	2006	4	974766916
2195	2080	1	989117977
2195	1994	4	1035511313
2195	1747	5	989113311
2195	1597	4	989113686
2195	1599	4	974767582
2195	1608	4	1005000334
2195	1653	4	974607100
2195	1681	4	974605945
2195	1682	4	989113176
2195	1688	3	974769437
2195	1689	4	1035510807
2195	1722	5	991189072
2195	1726	5	989114248
2195	2123	1	989118068
2195	1801	2	974606046
2195	1831	4	974767526
2195	1876	5	974607660
2195	1907	2	989113176
2195	1909	4	974607152
2195	1968	4	976568448
2195	2125	5	989113354
2195	2355	1	989117977
2195	2139	2	989117977
2195	2693	1	989113402
2195	2701	4	974766742
2195	2723	4	974767403
2195	2762	5	989112960
2195	2791	3	974606349
2195	2792	4	974606776
2195	2804	3	975812867
2195	2860	4	989113354
2195	2861	5	989113574
2195	2872	5	974766579
2195	2918	5	974606329
2195	2948	5	974767982
2195	2949	5	989114951
2195	2987	5	980043860
2195	2989	4	974766820
2195	2990	5	974766945
2195	2993	5	974766756
2195	2995	4	989114037
2195	3033	5	974606586
2195	3034	2	989117977
2195	2947	4	974766579
2195	2683	4	989113535
2195	2641	4	1025367618
2195	2142	1	989114283
2195	2161	3	980043860
2195	2170	4	974767816
2195	2174	3	974606415
2195	2311	4	974607283
2195	2321	5	989113216
2195	2335	4	989113915
2195	1584	3	974606985
2195	2393	4	974607678
2195	2394	4	989113808
2195	2413	4	974606701
2195	2421	3	974767526
2195	2422	2	974767816
2195	2470	5	989112741
2195	2471	4	989112741
2195	2501	5	989112960
2195	2541	4	989113402
2195	2571	5	974606908
2195	2605	4	989113979
2195	2628	4	974607217
2195	2137	1	989117977
2195	1580	4	974606276
2195	1391	3	974766611
2195	1566	1	989114085
2195	840	3	989113491
2195	788	4	980043565
2195	784	2	989113915
2195	783	1	989113686
2195	673	1	989118068
2195	661	1	989113442
2195	648	4	974767118
2195	852	5	989113491
2195	631	1	989118068
2195	596	1	989117977
2195	595	1	989113729
2195	594	1	989117977
2195	593	4	989112829
2195	592	4	974766649
2195	590	3	980043724
2195	588	1	989113650
2195	586	1	989113915
2195	558	1	974767720
2195	552	4	974767341
2195	616	1	989117977
2195	924	5	974606904
2195	1005	4	989114715
2195	1210	5	974605945
2195	1257	4	974606394
2195	1259	4	974606276
2195	1265	5	989113176
2195	1270	4	974606046
2195	1282	3	989114951
2195	1291	5	974766579
2195	1297	5	1035511586
2195	1356	4	974607283
2195	1167	4	1016931054
2195	1097	2	974766378
2195	1073	4	975813038
2195	1064	1	989114283
2195	1035	2	1025367618
2195	1033	1	989117977
2195	1032	1	989117977
2195	1027	4	989113491
2195	1025	1	989117977
2195	1023	1	989117977
2195	1021	1	989114198
2195	1020	4	1016930890
2195	1017	4	980043860
2195	529	5	989113535
2195	528	5	989114153
2195	524	5	974768079
2195	520	4	989113535
2195	34	1	989113491
2195	13	2	989118068
2195	10	5	980043860
2195	8	3	989114648
2195	2	2	1025367618
2195	1	2	975812971
2195	1367	1	989114198
2195	1371	5	974607701
2195	1372	5	974607437
2195	1374	5	989115115
2195	1375	3	974607701
2195	1376	5	974607130
2195	3082	5	974766846
2195	1405	3	989114037
2195	1429	4	1028259145
2195	1485	5	989113311
2195	1489	2	989118068
2195	1517	5	975813071
2195	1527	4	974607100
2195	1562	4	974767697
2195	44	3	974767614
2195	1573	5	989113216
2195	104	5	989113074
2195	502	4	974767856
2195	484	3	989114754
2195	480	3	974606276
2195	414	4	989114364
2195	413	4	989114153
2195	393	3	989114796
2195	374	1	989114404
2195	364	1	989117977
2195	362	3	980043860
2195	361	3	989113857
2195	356	4	989112960
2195	333	4	989114085
2195	329	4	974607701
2195	316	3	974767032
2195	267	4	989114404
2195	258	2	989114611
2195	250	4	989113074
2195	239	1	989114404
2195	216	5	989113769
2195	185	4	989114037
2195	153	4	974767614
2195	3593	4	983126986
2195	3175	4	974607100
2195	3156	4	974766410
2195	3916	4	987458206
2195	3861	5	987458525
2195	3827	5	975786820
2195	3793	4	974606968
2195	3745	4	974607217
2195	3704	4	974766475
2195	3703	5	980043383
2195	3639	5	974766720
2195	3638	5	974766475
2195	3635	5	974766628
2195	1196	5	974606904
2195	3617	4	1025367618
2195	3633	5	974766916
2195	3269	3	1028259362
2195	3298	5	975786877
2195	3354	4	974766260
2195	3438	2	974767582
2195	3247	3	989113650
2195	3483	3	1016931124
2195	1198	5	974766521
2195	3608	1	989115056
2195	3510	5	980024980
2199	2761	4	974606757
2199	2718	5	974606505
2199	2719	1	974606687
2199	2720	2	974606757
2199	2722	2	974606402
2199	2723	2	974607004
2199	2734	4	974607004
2199	2757	4	974606623
2199	2759	4	974606402
2199	2771	3	974606331
2199	2772	1	974606402
2199	2805	2	974606899
2199	2826	2	974605912
2199	2713	2	974606839
2199	2828	2	974606505
2199	2842	5	974606167
2199	2856	4	974606757
2199	2858	5	974605912
2199	2770	4	974606167
2199	2712	5	974606565
2199	2690	4	974606757
2199	2709	3	974607004
2199	2575	5	974606505
2199	2580	4	974606687
2199	2581	2	974607004
2199	2585	4	974606839
2199	2599	5	974606565
2199	2605	3	974606565
2199	2606	2	974606757
2199	2607	4	974606623
2199	2629	2	974606839
2199	2630	5	974606166
2199	2676	2	974606757
2199	2678	3	974606402
2199	2683	3	974606084
2199	2688	2	974606623
2199	2694	2	974606166
2199	2699	3	974606084
2199	2706	4	974605912
2199	2707	4	974606084
2199	2881	2	974606505
2199	2959	5	974606623
2199	2888	2	974606505
2199	3298	2	974606167
2199	3325	1	974607004
2199	3354	2	974606899
2199	3408	5	974606565
2199	3409	2	974606623
2199	3453	2	974606687
2199	3510	4	974606623
2199	3534	2	974605913
2199	3543	4	974606505
2199	3578	5	974606687
2199	3615	2	974606505
2199	3617	3	974605654
2199	3623	3	974606899
2199	3754	3	974605913
2199	3786	4	974606331
2199	3239	1	974606757
2199	3238	2	974606565
2199	3203	4	974606402
2199	2900	2	974606899
2199	2975	2	974606167
2199	2976	5	974606331
2199	2995	3	974606687
2199	2997	5	974606084
2199	3004	2	974606084
2199	3005	2	974606167
2199	2882	1	974606757
2199	3008	4	974606839
2199	3053	2	974606899
2199	3101	4	974605654
2199	3113	2	974606565
2199	3115	2	974606623
2199	3159	3	974606565
2199	3160	5	974606839
2199	3174	4	974606839
2199	3179	3	974605913
2199	3016	4	974606402
2199	2434	3	974606505
2199	2546	1	974606402
2199	2555	1	974606084
2199	233	5	974606565
2199	685	3	974605686
2199	913	5	974606839
2199	968	5	974607004
2199	1093	3	974606504
2199	1127	4	974605912
2199	1221	5	974605654
2199	1911	2	974606504
2199	1959	4	974607004
2199	2333	4	974606687
2199	2310	4	974606899
2199	2188	2	974605912
2199	2526	2	974606899
2199	2502	5	974607004
2199	2433	3	974606331
2199	2428	3	974606565
2199	2492	1	974605912
2199	2390	4	974606839
2199	2336	4	974606565
2199	2318	5	974606687
2199	2392	1	974606757
2202	785	1	974605699
2202	588	1	974605676
2202	671	4	974604380
2202	852	1	974606007
2202	1203	4	974603771
2202	1042	4	974605637
2202	1073	2	974603751
2202	1097	3	974604310
2202	586	1	974605970
2202	1265	5	974605184
2202	1391	1	974604643
2202	924	1	974604352
2202	539	4	974605836
2202	318	5	974604992
2202	441	3	974605636
2202	1	3	974605471
2202	11	4	974605585
2202	17	5	974605331
2202	34	3	974605521
2202	39	5	974605585
2202	104	4	974605699
2202	141	5	974605699
2202	185	4	974604570
2202	216	5	974605878
2202	231	2	974605765
2202	258	2	974604778
2202	1517	4	974605637
2202	339	4	974605878
2202	356	1	974605545
2202	372	3	974605782
2202	480	2	974604352
2202	1580	4	974604494
2202	2053	1	974604740
2202	3033	4	974604494
2202	3225	1	974606649
2202	3247	2	974605970
2202	3253	3	974605545
2202	2759	1	974605782
2202	3301	4	974606578
2202	3408	5	974606386
2202	3512	5	974606470
2202	3821	1	974603771
2202	3948	4	974603856
2202	3354	1	974604685
2202	1588	4	974605858
2202	2671	4	974605836
2202	1806	3	974603751
2202	1873	5	974605149
2202	1909	5	974606085
2202	2054	1	974604552
2202	2125	5	974606279
2202	2321	5	974605585
2202	2396	5	974605034
2202	2501	1	974605331
2202	2558	3	974603771
2202	2581	4	974605970
2202	2606	1	974605637
2202	2657	3	974604419
2202	2395	4	974605521
2202	2572	5	974605717
2202	2091	3	974604706
2217	3188	5	974600371
2217	1986	2	974600538
2217	2012	3	974600126
2217	2456	2	974600559
2217	2657	3	974600499
2217	2671	5	974600371
2217	2791	4	974600426
2217	3101	4	974600088
2217	3251	5	974600371
2217	3286	1	974600618
2217	3287	1	974600444
2217	3450	3	974600499
2217	3512	3	974600460
2217	3633	4	974600126
2217	1976	1	974600597
2217	2023	5	974600370
2217	1970	2	974600575
2217	3	2	974600575
2217	366	3	974600521
2217	524	5	974600413
2217	589	4	974600444
2217	1972	1	974600618
2217	891	1	974600597
2217	1174	5	974600369
2217	1186	5	974600369
2217	1258	5	974600370
2217	592	4	974600126
2217	1458	4	974600370
2217	1503	5	974600370
2217	1544	3	974600538
2217	1580	3	974600480
2217	1663	2	974600088
2217	1969	2	974600597
2217	1426	2	974600618
2235	569	4	974614721
2235	543	3	974614034
2235	542	5	974614401
2235	527	5	974614938
2235	470	3	974613782
2235	485	1	974614746
2235	473	3	974614572
2235	585	3	974614183
2235	435	5	974614524
2235	500	4	974614372
2235	588	2	974614003
2235	356	4	974595873
2235	637	5	974614816
2235	710	3	974614685
2235	719	3	974614542
2235	747	5	974614606
2235	765	4	974614704
2235	784	2	974613767
2235	785	5	974614160
2235	788	5	974614524
2235	818	3	974614136
2235	852	3	974614160
2235	414	1	974614572
2235	608	5	974614923
2235	410	4	974614160
2235	374	5	974614798
2235	5	4	974614621
2235	11	2	974614298
2235	12	5	974614782
2235	19	5	974614816
2235	34	3	974613830
2235	62	4	974615284
2235	1042	5	974613985
2235	104	5	974613985
2235	141	3	974614136
2235	150	4	974615165
2235	153	4	974614606
2235	231	5	974614224
2235	276	3	974614606
2235	293	4	974614954
2235	352	4	974614430
2235	355	4	974614621
2235	380	3	974614183
2235	1097	3	974595873
2235	673	4	974614585
2235	1265	5	974613830
2235	2682	4	974615434
2235	2581	4	974614456
2235	2572	4	974614244
2235	2567	3	974614099
2235	2539	4	974614224
2235	2502	3	974614034
2235	2501	5	974615109
2235	1213	5	974614938
2235	2683	5	974614118
2235	2500	2	974614489
2235	2431	4	974614763
2235	2424	3	974614389
2235	2321	4	974613813
2235	2302	4	974614268
2235	2291	5	974615020
2235	2485	4	974614557
2235	2253	4	974614782
2235	2700	4	974613813
2235	2709	4	974614557
2235	3869	5	974614298
2235	3614	4	974614160
2235	3358	4	974614019
2235	3255	4	974613957
2235	3243	3	974614666
2235	3178	5	974614183
2235	2706	5	974613937
2235	2953	5	974614782
2235	2889	3	974614040
2235	2886	5	974614721
2235	2861	5	974614389
2235	2836	5	974614199
2235	2805	4	974614666
2235	2907	4	974614118
2235	2249	5	974614430
2235	2384	3	974614073
2235	2236	4	974615420
2235	1884	5	974615460
2235	1840	3	974615389
2235	1805	1	974615244
2235	1784	4	974615067
2235	1777	4	974614003
2235	1753	5	974614314
2235	1732	5	974614056
2235	1721	3	974595902
2235	1704	5	974615020
2235	1682	4	974615051
2235	1673	3	974614969
2235	1580	3	974613856
2235	1569	3	974614183
2235	1517	5	974613937
2235	1513	3	974614118
2235	1476	3	974615270
2235	1461	5	974614782
2235	1439	3	974613782
2235	1393	5	974615090
2235	1390	3	974614314
2235	1895	4	974614183
2235	1911	3	974614456
2235	1887	5	974614851
2235	2004	2	974614542
2235	2170	5	974614832
2235	2169	5	974614763
2235	2152	4	974614817
2235	2142	5	974614685
2235	2124	4	974614086
2235	2082	3	974614298
2235	2071	3	974615109
2235	1923	5	974613856
2235	2060	5	974614086
2235	2036	1	974614798
2235	2012	4	974614298
2236	3466	4	974596681
2236	1784	5	974596363
2236	1641	4	974596471
2236	3298	4	974597436
2236	3300	4	974597372
2236	3326	3	974597016
2236	1885	4	974596435
2236	3354	2	974597490
2236	3481	3	974596866
2236	3355	2	974597463
2236	3484	3	974597554
2236	3408	5	974597211
2236	3114	5	974596133
2236	3909	3	974597016
2236	3499	4	974596681
2236	2858	5	974596183
2236	2942	4	974595897
2236	2997	4	974596283
2236	3052	3	974596471
2236	3177	3	974596978
2236	2355	5	974596223
2236	3185	4	974597251
2236	3286	2	974597372
2236	2761	4	974596787
2236	2700	2	974596435
2236	2539	4	974596508
2236	2498	3	974596133
2236	3534	3	974596929
2236	2396	5	974596183
2236	3946	2	974597594
2236	3943	3	974597016
2236	3916	4	974597211
2236	3914	4	974597436
2236	1580	4	974596471
2236	3824	4	974597594
2236	3827	4	974597401
2236	3948	4	974596902
2236	3857	2	974597594
2236	3863	3	974597436
2236	3865	2	974597057
2236	3879	3	974597554
2236	3882	4	974597211
2236	3895	2	974597516
2236	3861	4	974597372
2236	3821	2	974597089
2236	3798	4	974597436
2236	3793	4	974597251
2236	3562	4	974595897
2236	3565	3	974596978
2236	3616	3	974596978
2236	3617	2	974597016
2236	3623	5	974597306
2236	3624	4	974597278
2236	3646	4	974597057
2236	3745	3	974597278
2236	3752	4	974597016
2236	3753	5	974597306
2236	3755	4	974597335
2236	3784	4	974596978
2236	1479	3	974595897
2236	3911	4	974596866
2236	1265	4	974596283
2236	1322	3	974595897
2236	1	4	974596223
2236	34	4	974596133
2236	39	5	974596508
2236	318	5	974596596
2236	356	5	974596435
2236	110	5	974596653
2236	527	5	974596596
2236	589	5	974596653
2236	593	5	974596622
2236	720	4	974596653
2244	173	1	974595901
2244	1762	1	974595851
2244	1754	2	974597547
2244	1732	5	974596405
2244	161	5	974595479
2244	185	2	974595771
2244	258	1	974595901
2244	207	1	984318796
2244	246	4	974596895
2244	256	1	974595707
2244	1779	3	974595851
2244	196	1	974595771
2244	1848	1	974596991
2244	1876	1	974595707
2244	1909	2	974595643
2244	1912	5	974596196
2244	1917	1	974595771
2244	1919	1	974596744
2244	260	5	974596458
2244	1921	4	974595606
2244	1925	4	974595458
2244	1927	5	974595294
2244	1931	5	974596485
2244	1939	5	974595349
2244	1944	5	974598056
2244	1945	5	974596066
2244	1853	1	974598869
2244	266	3	974598684
2244	356	5	974595518
2244	599	5	974595954
2244	594	5	974597281
2244	593	5	974598396
2244	592	5	974596246
2244	590	5	974595994
2244	589	4	974595578
2244	564	1	984318819
2244	553	3	974595974
2244	551	2	975281698
2244	541	4	974597093
2244	527	5	974595328
2244	516	3	974598684
2244	512	1	974595676
2244	480	5	974595606
2244	473	1	974598684
2244	466	3	974598684
2244	457	5	974598541
2244	442	1	974595707
2244	435	2	974595743
2244	405	1	974595901
2244	379	1	974595851
2244	367	2	974596312
2244	338	1	974595851
2244	329	3	974595643
2244	327	1	974595901
2244	318	5	974598607
2244	317	3	974597029
2244	296	5	974596096
2244	1947	5	974597281
2244	2012	5	974595707
2244	1952	5	974598361
2244	111	5	974598396
2244	76	1	974595676
2244	71	1	984318819
2244	50	5	974596065
2244	47	2	974598518
2244	39	1	974598147
2244	34	5	974596805
2244	24	1	974595743
2244	6	1	974596380
2244	1	4	974596762
2244	1586	1	974598717
2244	1591	1	974595901
2244	1597	3	974597527
2244	1616	1	974598717
2244	1617	5	974596066
2244	1619	2	974595518
2244	1644	1	974597584
2244	1653	4	974595606
2244	1654	1	974596943
2244	1674	4	974598032
2244	1689	4	974597497
2244	1690	1	974595707
2244	1711	4	974597561
2244	157	1	974595518
2244	2322	1	974595771
2244	1953	5	974596096
2244	1982	4	974597205
2244	1997	4	974597205
2244	2005	4	974597029
2244	608	5	974596096
2244	2020	4	974598007
2244	2028	5	974595328
2244	2053	1	974595851
2244	2054	2	974597029
2244	2065	5	974598056
2244	2067	5	974595349
2244	2080	1	974597750
2244	2085	1	974597678
2244	1950	5	974597379
2244	2094	5	974595707
2244	2105	3	974597029
2244	2106	3	974598717
2244	2137	4	974597700
2244	2160	1	974597184
2244	2174	4	974596938
2244	2193	4	974597029
2244	2194	5	974596214
2244	2202	5	974598561
2244	2294	4	974597840
2244	2311	3	974597527
2244	2312	4	984318745
2244	647	5	974595479
2244	849	1	974595743
2244	688	4	974598717
2244	1408	5	974595479
2244	1422	1	974597527
2244	1445	1	974598717
2244	1254	5	974596458
2244	1459	4	974597527
2244	1460	1	974597605
2244	1488	3	974598684
2244	1544	1	974595743
2244	1551	2	974596514
2244	1573	1	974595643
2244	1580	3	974595643
2244	1584	4	974595578
2244	1252	5	974597093
2244	1249	3	975281677
2244	1248	5	975281648
2244	1247	5	974597936
2244	1242	5	974595396
2244	1240	4	974598468
2244	1234	5	974596066
2244	1233	5	974595328
2244	1230	5	974596708
2244	1226	5	974598107
2244	1225	5	974598893
2244	1222	5	974595421
2244	1221	5	974596066
2244	1396	4	974595606
2244	1219	5	974597159
2244	1387	5	974597184
2244	1256	5	974595328
2244	1258	4	974597184
2244	1260	5	974598396
2244	1262	4	974596458
2244	1263	5	974595374
2244	1265	5	974598032
2244	1266	5	974595974
2244	1267	5	974597093
2244	1269	5	974597437
2244	1270	5	974595164
2244	1272	5	974595349
2244	1276	5	974596681
2244	1278	5	974597184
2244	1281	4	974596779
2244	1283	5	974595954
2244	1287	4	974596458
2244	1291	5	974596485
2244	1299	5	974595294
2244	1304	5	974595954
2244	1307	4	974596805
2244	1320	1	974595743
2244	1333	5	974597205
2244	1357	5	974598128
2244	1358	4	974598561
2244	1374	4	974596548
2244	1391	1	974595676
2244	1215	3	974595643
2244	1214	5	974597159
2244	1213	5	974596096
2244	950	5	974597417
2244	941	4	974596485
2244	930	5	974597093
2244	926	5	974598932
2244	924	5	974597417
2244	923	5	974596845
2244	922	5	974597093
2244	920	5	974597960
2244	919	5	974596458
2244	914	4	974597281
2244	913	5	974597110
2244	912	5	974595192
2244	910	5	974596066
2244	909	5	974596805
2244	908	5	974598396
2244	905	5	974598912
2244	904	5	974597379
2244	903	5	974597379
2244	900	5	974597331
2244	899	5	974597253
2244	898	5	974596744
2244	858	5	974596065
2244	801	1	974597809
2244	800	5	974597379
2244	750	5	974595349
2244	692	1	974595771
2244	951	5	975281648
2244	955	5	974598912
2244	969	5	974595328
2244	986	1	974596548
2244	1210	4	974595458
2244	1208	5	974595374
2244	1207	5	974598869
2244	1205	4	974597888
2244	1200	5	974595421
2244	1198	5	974596458
2244	1197	5	974596514
2244	1196	5	974595396
2244	1193	5	974598869
2244	1189	5	974596895
2244	1183	5	974595374
2244	1148	5	974596681
2244	648	2	974597547
2244	1097	5	974596938
2244	1094	4	974598007
2244	1089	5	974596196
2244	1086	5	974597417
2244	1084	5	974596066
2244	1079	4	974596805
2244	1073	2	974596548
2244	1037	1	974595851
2244	1035	5	974597281
2244	1015	1	974597840
2244	1013	1	974597840
2244	1012	2	974597750
2244	1104	5	974598893
2244	1721	4	974598128
2244	3593	1	984318669
2244	3573	1	974595192
2244	3578	5	975887554
2244	3579	1	975887680
2244	3596	1	975887625
2244	3616	1	984318657
2244	3617	1	984318626
2244	3624	4	974595250
2244	3629	5	974596681
2244	3654	4	974595396
2244	3662	1	974595743
2244	3675	2	975281677
2244	3685	5	974598071
2244	3697	1	974595771
2244	3699	4	974596548
2244	3730	4	984318712
2244	3741	5	974596096
2244	3562	1	975887680
2244	3745	1	975887625
2244	3555	5	974595250
2244	3543	5	974596744
2244	3334	5	974596172
2244	3363	5	974596708
2244	3366	3	974596576
