target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	iMF (test)	Normalized kNN (test)	1.894332515918899E-9	0.007691448962246968	0.0050985326151646625	7.039522128035538E-6	9.01873182295483E-5
0	iMF (test)	kNN (full/test)	9.11828249032144E-10	0.05244843811606513	0.05542752336176283	8.340811018796384E-5	0.0011835574536073461
0	Popularity	Average Rating	NaN	0.0018206479340680875	0.0014231242623841233	0.002769878282621639	0.001143900931801041
0	Popularity	iMF (full)	4.034871814110923E-4	4.094524061608876E-6	1.257065337460971E-4	8.662054813171818E-4	3.9940146631104833E-4
0	Popularity	Normalized kNN (test)	6.312509065354078E-8	0.03590810319902688	0.022426444922633827	0.2269718766719626	0.5308350846501839
0	Popularity	kNN (full/test)	4.487976861362845E-8	2.517998712708763E-4	6.138574082995133E-4	0.9181458669157714	0.061250480039127114
1	Normalized kNN (full)	kNN (full/test)	5.054145420943008E-32	1.9707789718600015E-23	3.6119635579438115E-27	1.4884213800575432E-27	1.2205656946283197E-28
1	Normalized kNN (full)	Random	7.058134000698411E-35	0.4350183723919778	0.022686690022290217	4.8379545812832543E-14	2.2798986569685935E-8
1	Normalized kNN (full)	Popularity	3.0996126884324346E-34	2.432105033222369E-11	1.6748079164851345E-12	1.1297576389540938E-22	6.933961731814809E-20
1	Normalized kNN (full)	Average Rating	3.0996126884324346E-34	1.9838583026169434E-11	1.2757178103009866E-16	2.833772666603825E-24	1.6462793085364114E-22
1	kNN (full/test)	Random	2.268275672791405E-13	1.1612243250226263E-17	5.686434005078112E-14	1.5284467883618525E-4	4.878755556290742E-10
1	kNN (full/test)	Popularity	3.918566511774866E-12	6.214449764242576E-5	2.8185827652231065E-4	0.869485884311985	0.03745588948159613
1	kNN (full/test)	Average Rating	3.918566511774866E-12	0.009344203340025344	0.03610201883007877	0.34370314240136246	0.5930684283519677
500	Normalized kNN (test)	Average Rating	NaN	0.0017678439026658378	9.371199613365104E-7	4.7446194884012306E-7	5.214313991330812E-8
