fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	50	kNN (full)	0.9989010989010989	0.6637164915690722	0.4391941391941392	0.5837837019673568	0.4226655491255354
2	20	kNN (test)	0.9047619047619048	0.7182418208619699	0.480952380952381	0.6632959388658808	0.4636194759210852
1	100	kNN (full)	1.0	0.5828501023662701	0.3992673992673993	0.5311414917916264	0.38186540087912224
5	200	kNN (full)	1.0	0.5074412741550562	0.34835164835164834	0.4459383743558815	0.32076590817782635
4	2	iMF (test)	0.8926739926739926	0.7743285121247497	0.5282051282051282	0.7148644942711065	0.5187760898369647
4	2	Normalized kNN (full)	0.6018315018315019	0.6057035769869389	0.40366300366300367	0.4574321523555039	0.36300250791381256
4	2	Random	0.8926739926739926	0.6147920960752199	0.42967032967032964	0.6383550499779481	0.4404020741462768
2	20	Normalized kNN (test)	0.8842490842490842	0.637355991212978	0.44798534798534795	0.6296409753974342	0.4358195892662961
2	20	kNN (full)	0.9769230769230769	0.7205316674030505	0.4794871794871795	0.6702738352711697	0.46495535888835354
4	2	iMF (full)	0.8926739926739926	0.7733352588631703	0.5216117216117216	0.7069729955464849	0.5121906045637584
4	2	Popularity	0.8882783882783882	0.705658760605258	0.48791208791208784	0.6882506418941841	0.48760736515689007
4	2	kNN (test)	0.8054945054945055	0.7579691172345588	0.5043956043956044	0.6811542686754779	0.49271659519828775
4	2	Normalized kNN (test)	0.7948717948717948	0.7556381706657282	0.5062271062271062	0.6778033176123962	0.49343713309826653
4	2	kNN (full)	0.8417582417582418	0.7702083605472503	0.5142857142857143	0.6998383711901579	0.505613960038152
2	50	Average Rating	1.0	0.30482862918837017	0.2465201465201465	0.2888921959571511	0.2182218267908362
2	1000	Average Rating	1.0	0.03712966838086178	0.03626373626373627	0.026859530834875783	0.026600202055043317
4	200	Average Rating	1.0	0.11791511480162556	0.10256410256410256	0.09037687311279681	0.08020983115784798
5	100	Average Rating	1.0	0.19425876818580948	0.16263736263736264	0.14659914012323744	0.13269214129566026
2	1000	iMF (test)	1.0	0.22372491329397792	0.15860805860805863	0.21460266353730803	0.14848039013457917
