fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
2	500	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	2.7341556497987554E-4	2.8190189813944745E-4	1.6920187801936776E-5
2	500	kNN (k=300)	1.0	3.5086412138024266E-4	3.38282277767337E-4	1.9754680801235584E-5
2	500	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	3.5146118931529024E-4	3.38282277767337E-4	2.1128542203956946E-5
2	500	Normalized kNN (k=900, min=3)	1.0	1.589701254175824E-4	1.8793459875963165E-4	1.0364217599476941E-5
2	500	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	2.2012591520907644E-4	2.4431497838752115E-4	1.3198710598775753E-5
2	500	kNN (k=6000)	1.0	3.6113545029530625E-4	3.570757376433001E-4	2.1615419402816095E-5
2	500	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	2.467178864793249E-4	2.8190189813944745E-4	1.6920187801936776E-5
2	500	Normalized kNN (k=70, min=3)	1.0	1.7316371224035173E-4	1.8793459875963165E-4	1.1738079002198304E-5
2	500	Normalized kNN (k=40, min=3)	1.0	2.1059849932483296E-4	2.2552151851155797E-4	1.545955620535933E-5
2	500	kNN (k=700)	1.0	3.5036920778215255E-4	3.38282277767337E-4	1.9754680801235584E-5
2	500	Normalized kNN (k=500, min=3)	1.0	1.3660347813494042E-4	1.691411388836685E-4	9.877340400617792E-6
2	500	Normalized kNN (k=1000, min=3)	1.0	1.731106357867993E-4	1.8793459875963165E-4	8.990356196755578E-6
2	500	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	3.160421821162617E-4	3.194888178913738E-4	1.7893942199655074E-5
2	500	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	2.3308905090000347E-4	2.631084382634843E-4	1.3685587797634902E-5
2	500	kNN (k=20)	1.0	3.6113545029530625E-4	3.570757376433001E-4	2.1615419402816095E-5
2	500	Normalized kNN (k=6000, min=3)	1.0	2.021605022740006E-4	2.0672805863559482E-4	1.0851094798336092E-5
2	500	Average Rating	1.0	1.6292952262061098E-4	1.5034767900770532E-4	8.01660179903728E-6
2	500	kNN (k=40)	1.0	3.620815782560872E-4	3.570757376433001E-4	2.1615419402816095E-5
2	500	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	3.160421821162617E-4	3.194888178913738E-4	1.7893942199655074E-5
2	500	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	2.812771503861405E-4	3.0069535801541063E-4	1.8780926403517287E-5
2	500	Normalized kNN (k=10, min=3)	1.0	2.5612622067476304E-4	2.8190189813944745E-4	1.5546326399215412E-5
2	500	kNN (k=60)	1.0	3.6113545029530625E-4	3.570757376433001E-4	2.1615419402816095E-5
2	500	kNN (k=80)	1.0	3.6113545029530625E-4	3.570757376433001E-4	2.1615419402816095E-5
2	500	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	2.2835132858837904E-4	2.0672805863559482E-4	1.2224956201057453E-5
2	500	Normalized kNN (k=200, min=3)	1.0	1.3798888187033004E-4	1.8793459875963165E-4	1.1738079002198304E-5
2	500	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	3.1045477552514746E-4	2.8190189813944745E-4	1.6920187801936776E-5
2	500	kNN (k=400)	1.0	3.5036920778215255E-4	3.38282277767337E-4	1.9754680801235584E-5
2	500	kNN (k=3000)	1.0	3.460986369914485E-4	3.38282277767337E-4	1.9754680801235584E-5
2	500	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	2.520467502595135E-4	2.631084382634843E-4	1.6433310603077624E-5
2	500	Normalized kNN (k=80, min=3)	1.0	2.2921049222769712E-4	2.443149783875211E-4	1.4572572001497112E-5
2	500	Popularity	1.0	3.639126502163218E-4	3.570757376433001E-4	2.1615419402816095E-5
2	500	Normalized kNN (k=600, min=3)	1.0	1.4124150533786125E-4	1.691411388836685E-4	8.50347899789643E-6
2	500	kNN (k=800)	1.0	3.3841266047921105E-4	3.194888178913738E-4	1.7893942199655074E-5
2	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	2.736478032208003E-4	2.631084382634843E-4	1.5059449200356263E-5
2	500	Normalized kNN (k=300, min=3)	1.0	1.4363349746123643E-4	1.8793459875963165E-4	1.0364217599476941E-5
2	500	kNN (k=5000)	1.0	3.6113545029530625E-4	3.570757376433001E-4	2.1615419402816095E-5
2	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	3.251199548141251E-4	3.0069535801541063E-4	1.8780926403517287E-5
2	500	kNN (k=4000)	1.0	3.5805518429439E-4	3.570757376433001E-4	2.1615419402816095E-5
2	500	Normalized kNN (k=20, min=3)	1.0	2.3986121614305968E-4	2.8190189813944745E-4	1.6920187801936776E-5
2	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	3.479113125651997E-4	3.38282277767337E-4	1.9754680801235584E-5
3	500	kNN (k=1000)	1.0	3.1935582904505494E-4	3.040668947168377E-4	4.075488682102137E-5
3	500	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	3.674925459037649E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	kNN (k=500)	1.0	3.442713507929085E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	kNN (k=100)	1.0	3.4597546463591464E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	3.355365811624288E-4	3.230710756366401E-4	4.066628924097567E-5
3	500	Normalized kNN (k=5000, min=3)	1.0	1.8979489454444212E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	3.386513845434389E-4	3.230710756366401E-4	4.066628924097567E-5
3	500	kNN (k=900)	1.0	3.169567253726772E-4	3.040668947168377E-4	4.075488682102137E-5
3	500	Normalized kNN (k=60, min=3)	1.0	2.096903385460706E-4	2.0904599011782593E-4	2.914860383503485E-5
3	500	kNN (k=2000)	1.0	2.9732880261695556E-4	2.8506271379703536E-4	3.7831166679513315E-5
3	500	Normalized kNN (k=30, min=3)	1.0	1.9233761313133813E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	Normalized kNN (k=400, min=3)	1.0	1.9189341199171578E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	3.674925459037649E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	Random	1.0	1.3095626370557867E-4	7.601672367920942E-5	8.682562844478467E-6
3	500	kNN (k=10)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	2.0954672363155243E-4	2.470543519574306E-4	3.097962048931262E-5
3	500	kNN (k=30)	1.0	3.6206986614033623E-4	3.610794374762448E-4	4.651372952399179E-5
3	500	kNN (k=50)	1.0	3.6206986614033623E-4	3.610794374762448E-4	4.651372952399179E-5
3	500	Normalized kNN (k=2000, min=3)	1.0	1.7699446311701504E-4	1.710376282782212E-4	2.4305269459203325E-5
3	500	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	2.8007090753423607E-4	2.8506271379703536E-4	3.4818848957959566E-5
3	500	kNN (k=70)	1.0	3.49478793648054E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	3.674925459037649E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	kNN (k=90)	1.0	3.507080312469787E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	Normalized kNN (k=700, min=3)	1.0	2.1248495175049028E-4	2.280501710376283E-4	3.106821806935832E-5
3	500	Normalized kNN (k=90, min=3)	1.0	1.853092425869595E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	Normalized kNN (k=800, min=3)	1.0	2.0026545576322627E-4	2.0904599011782593E-4	2.914860383503485E-5
3	500	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	kNN (k=600)	1.0	3.316802783006263E-4	3.2307107563664004E-4	4.2674501055344844E-5
3	500	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	3.132184508691251E-4	3.040668947168377E-4	3.7742569099467616E-5
3	500	kNN (k=200)	1.0	3.4657922717532707E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	Normalized kNN (k=3000, min=3)	1.0	1.8979489454444212E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	3.674925459037649E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	Normalized kNN (k=4000, min=3)	1.0	1.8979489454444212E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	Normalized kNN (k=100, min=3)	1.0	1.853092425869595E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	Normalized kNN (k=50, min=3)	1.0	2.021324188899566E-4	2.0904599011782593E-4	2.914860383503485E-5
3	500	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	3.326370146897018E-4	3.230710756366401E-4	4.066628924097567E-5
3	500	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	3.3397608223394084E-4	3.2307107563664004E-4	3.966218333379109E-5
3	500	kNN (k=300)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	500	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	3.490039174039726E-4	3.4207525655644244E-4	4.258590347529914E-5
3	500	Normalized kNN (k=900, min=3)	1.0	1.957650751865564E-4	2.0904599011782593E-4	2.914860383503485E-5
3	500	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	3.4707968997567623E-4	3.4207525655644244E-4	4.258590347529914E-5
3	500	kNN (k=6000)	1.0	2.9658142516302493E-4	2.8506271379703536E-4	3.7831166679513315E-5
3	500	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	3.411028758403756E-4	3.4207525655644244E-4	4.258590347529914E-5
3	500	Normalized kNN (k=70, min=3)	1.0	1.7346554754860786E-4	1.710376282782212E-4	2.4305269459203325E-5
3	500	Normalized kNN (k=40, min=3)	1.0	2.0723656200603887E-4	2.0904599011782593E-4	2.914860383503485E-5
3	500	kNN (k=700)	1.0	3.4298954755023544E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	Normalized kNN (k=500, min=3)	1.0	2.0398402168364882E-4	2.0904599011782593E-4	2.914860383503485E-5
3	500	Normalized kNN (k=1000, min=3)	1.0	2.1472349138223888E-4	2.2805017103762827E-4	3.207232397654291E-5
3	500	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	3.1247107341519453E-4	3.2307107563664004E-4	3.966218333379109E-5
3	500	kNN (k=20)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	500	Normalized kNN (k=6000, min=3)	1.0	1.8979489454444212E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	Average Rating	1.0	1.4213893190295187E-4	1.3302926643861648E-4	1.94619350833718E-5
3	500	kNN (k=40)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	500	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.5509623616807195E-5
3	500	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	3.3397608223394084E-4	3.2307107563664004E-4	3.966218333379109E-5
3	500	Normalized kNN (k=10, min=3)	1.0	2.554158145471276E-4	2.470543519574306E-4	3.298783230368179E-5
3	500	kNN (k=60)	1.0	3.49478793648054E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	kNN (k=80)	1.0	3.499792564484032E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	2.675966488881808E-4	2.6605853287723296E-4	3.189512881645151E-5
3	500	Normalized kNN (k=200, min=3)	1.0	1.9820349139354997E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	500	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	3.499606537930481E-4	3.4207525655644244E-4	4.258590347529914E-5
3	500	kNN (k=400)	1.0	3.442713507929085E-4	3.4207525655644244E-4	4.4594115289668315E-5
3	500	kNN (k=3000)	1.0	2.9658142516302493E-4	2.8506271379703536E-4	3.7831166679513315E-5
3	500	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	3.272143349262731E-4	3.230710756366401E-4	4.066628924097567E-5
3	500	Normalized kNN (k=80, min=3)	1.0	1.804366537914205E-4	1.710376282782212E-4	2.4305269459203325E-5
3	500	Popularity	1.0	2.7940140097419686E-4	2.6605853287723296E-4	3.390334063082068E-5
3	500	Normalized kNN (k=600, min=3)	1.0	2.304987040062012E-4	2.470543519574306E-4	3.298783230368179E-5
3	500	kNN (k=800)	1.0	3.297947125185408E-4	3.2307107563664004E-4	4.2674501055344844E-5
3	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	3.554019362118319E-4	3.4207525655644244E-4	4.258590347529914E-5
3	500	Normalized kNN (k=300, min=3)	1.0	2.150452703519022E-4	2.0904599011782593E-4	3.0152709742219435E-5
3	500	kNN (k=5000)	1.0	2.9658142516302493E-4	2.8506271379703536E-4	3.7831166679513315E-5
3	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	3.499606537930481E-4	3.4207525655644244E-4	4.258590347529914E-5
3	500	kNN (k=4000)	1.0	2.947484250246879E-4	2.8506271379703536E-4	3.7831166679513315E-5
3	500	Normalized kNN (k=20, min=3)	1.0	2.309078362296559E-4	2.280501710376283E-4	3.106821806935832E-5
3	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
4	500	kNN (k=1000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	kNN (k=500)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	kNN (k=100)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	3.1063741987857413E-4	2.828282828282828E-4	1.2663433647552365E-5
4	500	Normalized kNN (k=5000, min=3)	1.0	3.168601928459627E-4	3.2323232323232324E-4	1.4548788305622465E-5
4	500	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	3.517555981839166E-4	3.4343434343434346E-4	1.5758490114126666E-5
4	500	kNN (k=900)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	Normalized kNN (k=60, min=3)	1.0	3.037018753121912E-4	2.828282828282828E-4	1.2129384688614056E-5
4	500	kNN (k=2000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	Normalized kNN (k=30, min=3)	1.0	3.5748003843217836E-4	3.434343434343434E-4	1.5224441155188357E-5
4	500	Normalized kNN (k=400, min=3)	1.0	2.450271071678042E-4	2.6262626262626266E-4	1.0919682880109852E-5
4	500	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	3.1671134502076934E-4	3.0303030303030303E-4	1.4407184414994881E-5
4	500	Random	1.0	1.173903107296096E-4	1.2121212121212124E-4	6.190112933148601E-6
4	500	kNN (k=10)	1.0	3.677824030129662E-4	3.6363636363636367E-4	1.643414296369256E-5
4	500	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	2.9367743119543076E-4	3.0303030303030303E-4	1.3339086497118259E-5
4	500	kNN (k=30)	1.0	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	kNN (k=50)	1.0	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	Normalized kNN (k=2000, min=3)	1.0	2.869087518889072E-4	3.2323232323232324E-4	1.4548788305622465E-5
4	500	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	500	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	3.7662920295127955E-4	3.6363636363636367E-4	1.696819192263087E-5
4	500	kNN (k=70)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	3.86839774213814E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	500	kNN (k=90)	1.0	3.9001389455822685E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	Normalized kNN (k=700, min=3)	1.0	2.952664009580905E-4	3.2323232323232324E-4	1.4548788305622465E-5
4	500	Normalized kNN (k=90, min=3)	1.0	2.3534472384667372E-4	2.6262626262626266E-4	1.1453731839048162E-5
4	500	Normalized kNN (k=800, min=3)	1.0	2.3360278804097914E-4	2.828282828282828E-4	1.2663433647552365E-5
4	500	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	500	kNN (k=600)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	3.591660953656702E-4	3.4343434343434346E-4	1.5758490114126666E-5
4	500	kNN (k=200)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	Normalized kNN (k=3000, min=3)	1.0	3.168601928459627E-4	3.2323232323232324E-4	1.4548788305622465E-5
4	500	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	3.548379252100761E-4	3.4343434343434346E-4	1.6292539073064974E-5
4	500	Normalized kNN (k=4000, min=3)	1.0	3.168601928459627E-4	3.2323232323232324E-4	1.4548788305622465E-5
4	500	Normalized kNN (k=100, min=3)	1.0	2.66742547596207E-4	3.0303030303030303E-4	1.387313545605657E-5
4	500	Normalized kNN (k=50, min=3)	1.0	2.81716208965814E-4	2.828282828282828E-4	1.2129384688614056E-5
4	500	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	3.0049015158654604E-4	3.0303030303030303E-4	1.387313545605657E-5
4	500	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	3.9065571243345674E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	500	kNN (k=300)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	3.7583471806994966E-4	3.6363636363636367E-4	1.696819192263087E-5
4	500	Normalized kNN (k=900, min=3)	1.0	2.3804771075662258E-4	2.828282828282828E-4	1.2663433647552365E-5
4	500	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	3.491081911092357E-4	3.434343434343434E-4	1.682658803200329E-5
4	500	kNN (k=6000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	2.979138080327714E-4	3.4343434343434346E-4	1.5758490114126666E-5
4	500	Normalized kNN (k=70, min=3)	1.0	2.485805676284277E-4	2.4242424242424247E-4	1.024403003054396E-5
4	500	Normalized kNN (k=40, min=3)	1.0	3.1279450044938796E-4	3.0303030303030303E-4	1.2805037538179947E-5
4	500	kNN (k=700)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	Normalized kNN (k=500, min=3)	1.0	2.467057400029925E-4	2.6262626262626266E-4	1.0919682880109852E-5
4	500	Normalized kNN (k=1000, min=3)	1.0	2.679122543759059E-4	3.0303030303030303E-4	1.387313545605657E-5
4	500	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	500	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	3.4373938681277666E-4	3.6363636363636367E-4	1.643414296369256E-5
4	500	kNN (k=20)	1.0	3.759873850760496E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	Normalized kNN (k=6000, min=3)	1.0	3.168601928459627E-4	3.2323232323232324E-4	1.4548788305622465E-5
4	500	Average Rating	1.0	2.9667421336690316E-4	3.0303030303030303E-4	1.3339086497118259E-5
4	500	kNN (k=40)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	500	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	3.911877195557673E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	Normalized kNN (k=10, min=3)	1.0	3.404282564307816E-4	3.6363636363636367E-4	1.643414296369256E-5
4	500	kNN (k=60)	1.0	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	kNN (k=80)	1.0	3.882023699032979E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	500	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	3.455509114677056E-4	3.4343434343434346E-4	1.5758490114126666E-5
4	500	Normalized kNN (k=200, min=3)	1.0	2.1181033466503854E-4	2.4242424242424242E-4	1.077807898948227E-5
4	500	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	3.7583471806994966E-4	3.6363636363636367E-4	1.696819192263087E-5
4	500	kNN (k=400)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	kNN (k=3000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	2.3719617136835276E-4	2.4242424242424247E-4	1.024403003054396E-5
4	500	Normalized kNN (k=80, min=3)	1.0	1.9129857445645342E-4	2.2222222222222223E-4	9.034328222039756E-6
4	500	Popularity	1.0	3.505817731863761E-4	3.4343434343434346E-4	1.6292539073064974E-5
4	500	Normalized kNN (k=600, min=3)	1.0	2.7611723643898936E-4	3.0303030303030303E-4	1.3339086497118259E-5
4	500	kNN (k=800)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	3.579922703681297E-4	3.4343434343434346E-4	1.5758490114126666E-5
4	500	Normalized kNN (k=300, min=3)	1.0	3.0331871601507396E-4	3.2323232323232324E-4	1.4548788305622465E-5
4	500	kNN (k=5000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	3.7583471806994966E-4	3.6363636363636367E-4	1.696819192263087E-5
4	500	kNN (k=4000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	500	Normalized kNN (k=20, min=3)	1.0	3.455509114677056E-4	3.6363636363636367E-4	1.643414296369256E-5
4	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
5	500	kNN (k=1000)	1.0	5.52304942388529E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.0	0.0	0.0
5	500	kNN (k=500)	1.0	5.422500910508567E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	kNN (k=100)	1.0	5.4521330724207686E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=5000, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.0	0.0	0.0
5	500	kNN (k=900)	1.0	5.422500910508567E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=60, min=3)	1.0	0.0	0.0	0.0
5	500	kNN (k=2000)	1.0	5.4521330724207686E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=30, min=3)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=400, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
5	500	Random	1.0	0.0	0.0	0.0
5	500	kNN (k=10)	1.0	4.201717103550762E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	2.4291372495495998E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	kNN (k=30)	1.0	5.794508396659477E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	kNN (k=50)	1.0	5.3308304986268315E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=2000, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	2.4291372495495998E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
5	500	kNN (k=70)	1.0	5.4521330724207686E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.0	0.0	0.0
5	500	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.0	0.0	0.0
5	500	kNN (k=90)	1.0	5.4521330724207686E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=700, min=3)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=90, min=3)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=800, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	2.65098833672026E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	kNN (k=600)	1.0	5.9018804501482586E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.0	0.0	0.0
5	500	kNN (k=200)	1.0	5.3308304986268315E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=3000, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=4000, min=3)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=100, min=3)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=50, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	2.9933636609589672E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	2.9933636609589672E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	kNN (k=300)	1.0	5.3308304986268315E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	5.3308304986268315E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=900, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	2.9933636609589672E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	kNN (k=6000)	1.0	5.180674099646583E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	2.4291372495495998E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	Normalized kNN (k=70, min=3)	1.0	0.0	0.0	0.0
