fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
4	50	Normalized kNN (k=300, min=3)	1.0	0.502629075348237	0.3487913907284768	0.49846886602244506
4	50	kNN (k=5000)	1.0	0.6188400611149367	0.4053973509933775	0.5801336826800512
4	50	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.7037053229259677	0.45304635761589407	0.6515861770380829
4	50	kNN (k=4000)	1.0	0.622880279202534	0.4076158940397351	0.5838766889344622
4	50	Normalized kNN (k=20, min=3)	1.0	0.6269690352791799	0.41029801324503307	0.573324763967833
4	50	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.6636357474486008	0.43210264900662254	0.6207019560464729
5	50	kNN (k=1000)	1.0	0.6668555605336782	0.4249503311258278	0.6241874154702499
5	50	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.7386297758588013	0.46594370860927153	0.6777419007546722
5	50	kNN (k=500)	1.0	0.687311210181446	0.4356456953642384	0.6405548225047408
5	50	kNN (k=100)	1.0	0.7106458364388056	0.4478973509933775	0.657635308099099
5	50	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.7313592446244348	0.4623509933774834	0.6752191703429756
5	50	Normalized kNN (k=5000, min=3)	1.0	0.4439822270843573	0.3090894039735099	0.42625562587134164
5	50	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.7291173709192311	0.46241721854304635	0.6748038912928117
5	50	kNN (k=900)	1.0	0.6705374048255163	0.4270033112582781	0.6267087127924683
5	50	Normalized kNN (k=60, min=3)	1.0	0.6007230631977559	0.3992880794701986	0.6034887755082053
5	50	kNN (k=2000)	1.0	0.6461346028456336	0.41552980132450335	0.6083331540939682
5	50	Normalized kNN (k=30, min=3)	1.0	0.627240926210243	0.4083112582781457	0.597229792679791
5	50	Normalized kNN (k=400, min=3)	1.0	0.4997729449177371	0.345182119205298	0.49734129601695687
5	50	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.6417054099978221	0.4226324503311258	0.620952517590368
5	50	Random	1.0	0.15870486428895056	0.12652317880794703	0.1584722892195955
5	50	kNN (k=10)	1.0	0.6738873816347092	0.4274172185430463	0.6054105380324899
5	50	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.6407060005690033	0.41769867549668876	0.6155010887622456
5	50	kNN (k=30)	1.0	0.7063366619293281	0.44564569536423837	0.6478759790288605
5	50	kNN (k=50)	1.0	0.7119595702210846	0.44850993377483445	0.6553648546528761
5	50	Normalized kNN (k=2000, min=3)	1.0	0.46335536335884814	0.3187251655629139	0.44219856453340206
5	50	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.6668567824141646	0.4311754966887418	0.6305260467258977
5	50	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.6700567477589963	0.4368874172185431	0.6401440019283665
5	50	kNN (k=70)	1.0	0.7123816832310526	0.4494205298013245	0.6585133299380352
5	50	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.6343786531494136	0.41950331125827817	0.6133335122756907
5	50	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.673180428150293	0.4369370860927152	0.6391240317303369
5	50	kNN (k=90)	1.0	0.7112040873935828	0.448476821192053	0.6581249648312545
5	50	Normalized kNN (k=700, min=3)	1.0	0.48366507432680017	0.3325	0.46969460320486783
5	50	Normalized kNN (k=90, min=3)	1.0	0.5728818472905063	0.3861920529801324	0.5849441429028135
5	50	Normalized kNN (k=800, min=3)	1.0	0.48053352494222107	0.3307119205298013	0.46606194402200257
5	50	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.6668098338019375	0.43120860927152316	0.6305729486097521
5	50	kNN (k=600)	1.0	0.6831746679163595	0.4332119205298013	0.6372149703118846
5	50	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.67143425334468	0.4379801324503311	0.6424873475768378
5	50	kNN (k=200)	1.0	0.7050302061395882	0.44478476821192053	0.6554087293579497
5	50	Normalized kNN (k=3000, min=3)	1.0	0.4533203605758643	0.31385761589403977	0.43323051504114546
5	50	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.6400462011790438	0.42251655629139073	0.619649454486625
5	50	Normalized kNN (k=4000, min=3)	1.0	0.44739940990372185	0.31031456953642383	0.42816682528556604
5	50	Normalized kNN (k=100, min=3)	1.0	0.5674258887707117	0.3823013245033112	0.5797177914605477
5	50	Normalized kNN (k=50, min=3)	1.0	0.6104760072748059	0.40281456953642386	0.6043925235241294
5	50	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.7173804938624012	0.4588741721854305	0.6679926795352573
5	50	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.7373184226467138	0.4656788079470198	0.6775418074957298
5	50	kNN (k=300)	1.0	0.6976915098495784	0.4411754966887417	0.6486722226525801
5	50	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.7048720587827448	0.45241721854304634	0.6581177773477083
5	50	Normalized kNN (k=900, min=3)	1.0	0.4794839789609712	0.32905629139072845	0.46256293973122353
5	50	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.7168620313243368	0.45930463576158936	0.6683859974066381
5	50	kNN (k=6000)	1.0	0.6220798543299318	0.4037582781456953	0.5883133549166215
5	50	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.716519393617325	0.4588576158940397	0.6679581986855279
5	50	Normalized kNN (k=70, min=3)	1.0	0.5901021672044746	0.3933609271523179	0.5957689046035315
5	50	Normalized kNN (k=40, min=3)	1.0	0.6207888228785152	0.40632450331125824	0.6034111523732609
5	50	kNN (k=700)	1.0	0.6787033080497086	0.4308112582781457	0.6327882205230628
5	50	Normalized kNN (k=500, min=3)	1.0	0.4914244565837868	0.33913907284768213	0.48372066815575077
5	50	Normalized kNN (k=1000, min=3)	1.0	0.4780291096899551	0.32751655629139076	0.45923128227706755
5	50	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.6731351118354204	0.43687086092715227	0.6390055890949996
5	50	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.6733383888347296	0.438476821192053	0.64351904229549
5	50	kNN (k=20)	1.0	0.7004675233398486	0.4413907284768212	0.636677831634844
5	50	Normalized kNN (k=6000, min=3)	1.0	0.4434780701628983	0.3087251655629139	0.4258407103975658
5	50	Average Rating	1.0	0.3915712378078609	0.28077814569536425	0.387865037532556
5	50	kNN (k=40)	1.0	0.7095605194239699	0.4474668874172185	0.653310401679929
5	50	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.673305209835188	0.43697019867549675	0.6389602914980713
5	50	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.7371910212523589	0.46466887417218544	0.6766382889331345
5	50	Normalized kNN (k=10, min=3)	1.0	0.5906681681434381	0.38235099337748346	0.4986928191637508
5	50	kNN (k=60)	1.0	0.7126095799495171	0.4492715231788079	0.6575057249637081
5	50	kNN (k=80)	1.0	0.7124003552141629	0.44907284768211925	0.6582742233333073
5	50	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.6420130924499228	0.4183112582781457	0.6153549079588868
5	50	Normalized kNN (k=200, min=3)	1.0	0.5238638932110065	0.3611092715231788	0.5352256897647679
5	50	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.7047896420565863	0.45228476821192054	0.6582996645747177
5	50	kNN (k=400)	1.0	0.6925489736080489	0.4381125827814569	0.6447024059773857
5	50	kNN (k=3000)	1.0	0.6346295345527874	0.41024834437086094	0.5987680164942124
5	50	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.6442978722519322	0.41968543046357615	0.6186461413982023
5	50	Normalized kNN (k=80, min=3)	1.0	0.5807602121766989	0.389817880794702	0.5903229249608349
5	50	Popularity	1.0	0.5700754941819672	0.37316225165562916	0.5442599115517437
5	50	Normalized kNN (k=600, min=3)	1.0	0.4875911140610729	0.3362086092715232	0.4762685197887292
5	50	kNN (k=800)	1.0	0.6744510458670336	0.4288741721854305	0.6293195051947298
5	50	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.7292941828629143	0.46278145695364237	0.6752507532106071
5	50	Normalized kNN (k=300, min=3)	1.0	0.5076181036248616	0.3507781456953642	0.5104566895687063
5	50	kNN (k=5000)	1.0	0.623425945327583	0.4046026490066226	0.5893088883419635
5	50	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.706350520432554	0.4529139072847682	0.6598711485025716
5	50	kNN (k=4000)	1.0	0.6271410315000235	0.4065397350993378	0.5921035023501892
5	50	Normalized kNN (k=20, min=3)	1.0	0.6287305637457057	0.40634105960264905	0.575473005003437
5	50	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.6665062052567173	0.4307615894039735	0.6301662891586849
1	100	kNN (k=1000)	1.0	0.5927062326717781	0.38470198675496686	0.5478144497716544
1	100	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.6855566474458504	0.4386920529801324	0.6280255166317461
1	100	kNN (k=500)	1.0	0.6166341631228132	0.3969370860927152	0.5699287600252876
1	100	kNN (k=100)	1.0	0.6505512968762167	0.41435430463576156	0.5964501822968226
1	100	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.6650745760136593	0.42730132450331126	0.615205335367149
1	100	Normalized kNN (k=5000, min=3)	1.0	0.3301014113136548	0.2354635761589404	0.3116578161552853
1	100	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.6658569718325393	0.4278311258278146	0.618179003214951
1	100	kNN (k=900)	1.0	0.5967554435886137	0.38678807947019866	0.5517994660153018
1	100	Normalized kNN (k=60, min=3)	1.0	0.48316786580828686	0.328658940397351	0.5014180616459086
1	100	kNN (k=2000)	1.0	0.5667038644593453	0.3712748344370861	0.5231307306755172
1	100	Normalized kNN (k=30, min=3)	1.0	0.5310940790712293	0.35246688741721854	0.5243654560301148
1	100	Normalized kNN (k=400, min=3)	1.0	0.37742285415264437	0.2679966887417219	0.36016377900779845
1	100	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.5265169104128685	0.3562417218543046	0.5130070716931683
1	100	Random	1.0	0.09218524103371584	0.07657284768211921	0.0809568633468716
1	100	kNN (k=10)	1.0	0.6171859120949834	0.3952649006622517	0.5535605126129642
1	100	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.5468086144301413	0.3637086092715232	0.5311804509247622
1	100	kNN (k=30)	1.0	0.6503432129040593	0.4132615894039735	0.5905260446334096
1	100	kNN (k=50)	1.0	0.6547704042631841	0.4144205298013245	0.5964460227777505
1	100	Normalized kNN (k=2000, min=3)	1.0	0.34985603797668674	0.2462251655629139	0.32511756990262025
1	100	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.5896549471204752	0.38897350993377483	0.549596368682488
1	100	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.572160448943363	0.3810430463576159	0.5523583183063541
1	100	kNN (k=70)	1.0	0.6536209981620995	0.41478476821192056	0.5969794579946256
1	100	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.5334032569173252	0.3610099337748344	0.5173667358197646
1	100	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.5903665424625647	0.39049668874172183	0.5568296784437968
1	100	kNN (k=90)	1.0	0.6521099976099818	0.41476821192052976	0.5975030187566653
1	100	Normalized kNN (k=700, min=3)	1.0	0.36744770192433157	0.25811258278145693	0.34378288421520753
1	100	Normalized kNN (k=90, min=3)	1.0	0.4476057669443577	0.31056291390728474	0.46601995639922755
1	100	Normalized kNN (k=800, min=3)	1.0	0.3659920798084349	0.25600993377483444	0.34151321451227384
1	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.5900029806104397	0.3893046357615894	0.5505421099762785
1	100	kNN (k=600)	1.0	0.6117411714552707	0.3943211920529801	0.5653650797491473
1	100	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.5708634813239545	0.3814238410596027	0.5510535135713401
1	100	kNN (k=200)	1.0	0.6383900921779613	0.40786423841059605	0.5870683210797821
1	100	Normalized kNN (k=3000, min=3)	1.0	0.34065028180944684	0.2411092715231788	0.31970609846402087
1	100	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.5325719917217514	0.3601158940397351	0.5164871311795645
1	100	Normalized kNN (k=4000, min=3)	1.0	0.3330554895509284	0.2373675496688742	0.3139615805943903
1	100	Normalized kNN (k=100, min=3)	1.0	0.43835248666923304	0.30619205298013247	0.4558703290047248
1	100	Normalized kNN (k=50, min=3)	1.0	0.49715271261276767	0.33605960264900664	0.5114232352497137
1	100	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.6445665032790014	0.42021523178807946	0.6013602831351362
1	100	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.6852004553212053	0.4383112582781457	0.6277156905923201
1	100	kNN (k=300)	1.0	0.6308208158488745	0.40397350993377484	0.5815377998681708
1	100	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.6436149053129299	0.4191721854304636	0.5961033341921439
1	100	Normalized kNN (k=900, min=3)	1.0	0.3638417686987597	0.25490066225165564	0.3393936757081147
1	100	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.6450435590774697	0.4198841059602649	0.6016026642804525
1	100	kNN (k=6000)	1.0	0.5358701812047396	0.355430463576159	0.4969297368138167
1	100	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.6444592783809272	0.41948675496688737	0.6015879830945283
1	100	Normalized kNN (k=70, min=3)	1.0	0.46930165073921865	0.3224668874172186	0.48864169506185623
1	100	Normalized kNN (k=40, min=3)	1.0	0.5146576383667755	0.344023178807947	0.5227264621021704
1	100	kNN (k=700)	1.0	0.6061815541964033	0.39096026490066227	0.5599686013326158
1	100	Normalized kNN (k=500, min=3)	1.0	0.37366696984002723	0.26380794701986754	0.3543513846014738
1	100	Normalized kNN (k=1000, min=3)	1.0	0.36306461853138366	0.25392384105960264	0.338537438555257
1	100	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5903082961358302	0.39049668874172183	0.5570035156073776
1	100	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.5714091543299274	0.3821523178807947	0.5504178332449208
1	100	kNN (k=20)	1.0	0.6430276838826442	0.40922185430463576	0.5795697100928707
1	100	Normalized kNN (k=6000, min=3)	1.0	0.3295228532481123	0.23524834437086095	0.31111125602235185
1	100	Average Rating	1.0	0.2756821053115787	0.2045860927152318	0.2665151999176533
1	100	kNN (k=40)	1.0	0.6540016022610304	0.4148841059602649	0.5948184102699613
1	100	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.5900565169041759	0.39036423841059603	0.5565440665933413
1	100	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.6866372147215668	0.4396854304635761	0.6279293827289257
1	100	Normalized kNN (k=10, min=3)	1.0	0.5368680594458757	0.3491556291390729	0.4553644619044051
1	100	kNN (k=60)	1.0	0.6540886769625878	0.41511589403973514	0.597457411851706
1	100	kNN (k=80)	1.0	0.6530321917720247	0.414817880794702	0.5974212839188603
1	100	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.5444873265232866	0.3630960264900662	0.5278762120398569
1	100	Normalized kNN (k=200, min=3)	1.0	0.3967716582828675	0.2817549668874172	0.39545091924893655
1	100	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.6438948724566077	0.41940397350993375	0.5963547127500601
1	100	kNN (k=400)	1.0	0.623135010950522	0.3999503311258278	0.5742495102282554
1	100	kNN (k=3000)	1.0	0.551084007843532	0.3632615894039735	0.509169508474025
1	100	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.5438446641959365	0.36332781456953644	0.5313494564400265
1	100	Normalized kNN (k=80, min=3)	1.0	0.4564847322252802	0.31612582781456955	0.4760902856319193
1	100	Popularity	1.0	0.48183790371339213	0.32178807947019866	0.44315898408332005
1	100	Normalized kNN (k=600, min=3)	1.0	0.370084761957139	0.26061258278145694	0.34867456418575804
1	100	kNN (k=800)	1.0	0.6011109145820421	0.3886423841059603	0.5554127241824804
1	100	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.664585735531314	0.4279139072847682	0.6169501379796708
1	100	Normalized kNN (k=300, min=3)	1.0	0.38543529886086814	0.27392384105960266	0.3742269228150438
1	100	kNN (k=5000)	1.0	0.5377010166828752	0.35658940397350997	0.4986335828524507
1	100	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.64401785942131	0.419205298013245	0.5955269804886041
1	100	kNN (k=4000)	1.0	0.5423760995966406	0.35902317880794704	0.5019995421776215
1	100	Normalized kNN (k=20, min=3)	1.0	0.5501886775961212	0.3597682119205298	0.518649793966043
1	100	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.5896992477605075	0.3892880794701987	0.5507782688229872
2	100	kNN (k=1000)	1.0	0.5890571907463955	0.38350993377483444	0.5450213417247991
2	100	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.6859674616188607	0.4387086092715232	0.627912407142946
2	100	kNN (k=500)	1.0	0.6138988508806221	0.3962251655629139	0.5677459645083576
2	100	kNN (k=100)	1.0	0.6481399179823074	0.413476821192053	0.592572160239524
2	100	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.6662066670776753	0.4288907284768212	0.6171607818536702
2	100	Normalized kNN (k=5000, min=3)	1.0	0.3321370895367429	0.23655629139072848	0.3110275689771398
2	100	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.6639587119606357	0.4281622516556291	0.6143424014686413
2	100	kNN (k=900)	1.0	0.5931994804930627	0.3856622516556292	0.5488479787701229
2	100	Normalized kNN (k=60, min=3)	1.0	0.4787241873192233	0.32945364238410596	0.49745939348226714
2	100	kNN (k=2000)	1.0	0.5625844911027398	0.36980132450331127	0.5197936981790654
2	100	Normalized kNN (k=30, min=3)	1.0	0.5289239987393847	0.35149006622516554	0.5226909050558952
2	100	Normalized kNN (k=400, min=3)	1.0	0.3756841134446053	0.26789735099337747	0.3573830392426947
2	100	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.5233782927790435	0.3560927152317881	0.5078099951601943
2	100	Random	1.0	0.09187713516223234	0.07617549668874173	0.08410290891641385
2	100	kNN (k=10)	1.0	0.6173012530638079	0.39597682119205296	0.5539443357412892
2	100	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.5406130618849382	0.3626655629139073	0.5263942329063427
2	100	kNN (k=30)	1.0	0.6473371658578251	0.412317880794702	0.5871511898609203
2	100	kNN (k=50)	1.0	0.6514925848641827	0.41554635761589404	0.5955824780669897
2	100	Normalized kNN (k=2000, min=3)	1.0	0.35209239567783035	0.24758278145695367	0.3262328044197474
2	100	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.5880453722488848	0.38933774834437085	0.5485879305948808
2	100	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.5658207419664969	0.3795198675496689	0.5478434631198387
2	100	kNN (k=70)	1.0	0.6502638349319141	0.41463576158940396	0.5942625895919609
2	100	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.533792243072971	0.36160596026490066	0.5157566718209383
2	100	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.5897967367781103	0.39081125827814567	0.5535544655293557
2	100	kNN (k=90)	1.0	0.6490195297147685	0.41405629139072847	0.5940169234003447
2	100	Normalized kNN (k=700, min=3)	1.0	0.36824053206327934	0.2594701986754967	0.34388068514261877
2	100	Normalized kNN (k=90, min=3)	1.0	0.4445050915830332	0.31183774834437084	0.46318433241042345
2	100	Normalized kNN (k=800, min=3)	1.0	0.3666603941694919	0.2577317880794702	0.3409313296660675
2	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.5880541017566383	0.3893046357615894	0.5485692189428052
2	100	kNN (k=600)	1.0	0.6080363606878052	0.3929470198675497	0.5610029493462588
2	100	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.5701748175381945	0.38139072847682115	0.5504476664138186
2	100	kNN (k=200)	1.0	0.6377007925479267	0.4079801324503311	0.5863864935076701
2	100	Normalized kNN (k=3000, min=3)	1.0	0.34103639138418224	0.24228476821192055	0.3184439225975769
2	100	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.5212763592793735	0.3550827814569536	0.5060066665456655
2	100	Normalized kNN (k=4000, min=3)	1.0	0.33528734302340885	0.23844370860927153	0.31376679369764143
2	100	Normalized kNN (k=100, min=3)	1.0	0.43644400138880934	0.30726821192052983	0.4549343889451062
2	100	Normalized kNN (k=50, min=3)	1.0	0.49527969823280216	0.337682119205298	0.5139611067818434
2	100	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.6438617288490652	0.4198675496688742	0.600695730418664
2	100	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.688199830727923	0.4404139072847682	0.6300951015913787
2	100	kNN (k=300)	1.0	0.6282442796350944	0.40316225165562913	0.579205511781548
2	100	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.6445741701765033	0.4183774834437086	0.5965490169958508
2	100	Normalized kNN (k=900, min=3)	1.0	0.36483662250670856	0.25624172185430466	0.33916900455722093
2	100	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.6451831514343487	0.42014900662251653	0.6009257763191478
2	100	kNN (k=6000)	1.0	0.5344250509860187	0.35513245033112584	0.4956500773771318
2	100	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.6449988253294741	0.4202649006622517	0.6017032704121773
2	100	Normalized kNN (k=70, min=3)	1.0	0.4653155130907588	0.32228476821192054	0.48581333991996134
2	100	Normalized kNN (k=40, min=3)	1.0	0.5117652531992455	0.34483443708609274	0.5205845414810021
2	100	kNN (k=700)	1.0	0.6026323598673832	0.3904304635761589	0.5569270864005764
2	100	Normalized kNN (k=500, min=3)	1.0	0.3714055419788339	0.2638245033112583	0.34985831272181017
2	100	Normalized kNN (k=1000, min=3)	1.0	0.3643767420960129	0.25564569536423837	0.33753366476691354
2	100	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5897236788908742	0.3908278145695364	0.5532990768787811
2	100	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.5649465125663691	0.37839403973509933	0.5450935458283961
2	100	kNN (k=20)	1.0	0.638854562747396	0.40804635761589403	0.5780031777902601
2	100	Normalized kNN (k=6000, min=3)	1.0	0.3316989825620753	0.23627483443708608	0.3104354140287176
2	100	Average Rating	1.0	0.2816252141291264	0.20781456953642385	0.2704963260498794
2	100	kNN (k=40)	1.0	0.6507623466622094	0.41422185430463576	0.5922317260903548
2	100	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.5896004220384586	0.39074503311258274	0.553303639390785
2	100	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.6869539460092996	0.4391225165562914	0.6282201334973077
2	100	Normalized kNN (k=10, min=3)	1.0	0.5388232624824627	0.3520033112582781	0.4594898486688724
2	100	kNN (k=60)	1.0	0.6514450208000989	0.4152483443708609	0.5941483421929465
2	100	kNN (k=80)	1.0	0.6502325596444971	0.41438741721854305	0.5935201384639985
2	100	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.5428335749983542	0.36165562913907284	0.5278258354643521
2	100	Normalized kNN (k=200, min=3)	1.0	0.3953375284743311	0.2830132450331126	0.39534113037190427
2	100	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.643716794895029	0.4189072847682119	0.5961488157494412
2	100	kNN (k=400)	1.0	0.6202324273283789	0.3996026490066225	0.5733051924930771
2	100	kNN (k=3000)	1.0	0.5484519802518968	0.3629470198675496	0.5068763455584191
2	100	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.5426446732495749	0.36182119205298013	0.527825903349369
2	100	Normalized kNN (k=80, min=3)	1.0	0.4530380267740882	0.3158112582781457	0.4721572436387951
2	100	Popularity	1.0	0.4797166964362727	0.322864238410596	0.4421124938502936
2	100	Normalized kNN (k=600, min=3)	1.0	0.37057272653543155	0.26167218543046356	0.3470256056711098
2	100	kNN (k=800)	1.0	0.5979234297156861	0.38804635761589407	0.5522935742546942
2	100	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.6651206316892782	0.4283112582781457	0.6161336830193295
2	100	Normalized kNN (k=300, min=3)	1.0	0.3816986779990634	0.2723013245033113	0.3682959577821846
2	100	kNN (k=5000)	1.0	0.5358692767245025	0.35596026490066224	0.4965445050027794
2	100	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.6438721065001279	0.41903973509933773	0.5958768803263813
2	100	kNN (k=4000)	1.0	0.540140154079605	0.35832781456953644	0.4996682893131334
2	100	Normalized kNN (k=20, min=3)	1.0	0.5485539142129656	0.36107615894039735	0.5189441103231809
2	100	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.5878938427717523	0.3892384105960265	0.5482925596418283
3	100	kNN (k=1000)	1.0	0.5903152930238633	0.387317880794702	0.5457008769011922
3	100	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.6843842394659665	0.44183774834437084	0.6243539355181968
3	100	kNN (k=500)	1.0	0.6133393446253786	0.3985927152317881	0.5653519034309307
3	100	kNN (k=100)	1.0	0.6473515787338299	0.415976821192053	0.5924588282469831
3	100	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.6629152953249691	0.43119205298013247	0.6139733157078903
3	100	Normalized kNN (k=5000, min=3)	1.0	0.3320476670076843	0.2377814569536424	0.30975946465624926
3	100	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.6630160337924396	0.43153973509933774	0.6122463371194093
3	100	kNN (k=900)	1.0	0.5944976644485578	0.38950331125827814	0.5496402050652376
3	100	Normalized kNN (k=60, min=3)	1.0	0.4752008238335687	0.3271523178807947	0.492801342590067
3	100	kNN (k=2000)	1.0	0.5642754984878954	0.37278145695364234	0.5201572371364681
3	100	Normalized kNN (k=30, min=3)	1.0	0.5276679820769802	0.3533443708609271	0.5238034126980337
3	100	Normalized kNN (k=400, min=3)	1.0	0.37138099697005184	0.26597682119205296	0.3553116237894562
3	100	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.5325029872208615	0.3624503311258278	0.5103889229796275
3	100	Random	1.0	0.09110568032061721	0.07546357615894039	0.08413578586838573
3	100	kNN (k=10)	1.0	0.6178454592319182	0.3991556291390729	0.5550711774655823
3	100	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.5397805311610109	0.3633112582781457	0.5259165228558783
3	100	kNN (k=30)	1.0	0.6482902244891166	0.4161258278145695	0.5880937017617823
3	100	kNN (k=50)	1.0	0.6515999328456712	0.41882450331125826	0.5944905505035161
3	100	Normalized kNN (k=2000, min=3)	1.0	0.3513584682472956	0.2478476821192053	0.32234719770803777
3	100	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.5876836523664942	0.3906291390728477	0.544212382979797
3	100	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.5694880610271393	0.3857284768211921	0.5494573157497804
3	100	kNN (k=70)	1.0	0.6502206578093717	0.4176490066225165	0.593222465201083
3	100	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.5329040072540532	0.3625	0.509978114506427
3	100	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.5881209959519323	0.39283112582781454	0.551312274552397
3	100	kNN (k=90)	1.0	0.6472265767303359	0.4162086092715232	0.5923872951277572
3	100	Normalized kNN (k=700, min=3)	1.0	0.3641195283011657	0.2583609271523179	0.3398173299626652
3	100	Normalized kNN (k=90, min=3)	1.0	0.4414386984865647	0.3104801324503311	0.4597192684810087
3	100	Normalized kNN (k=800, min=3)	1.0	0.3630977367138045	0.256887417218543	0.3387318586120353
3	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.5894387552756102	0.3912417218543046	0.5470829400950015
3	100	kNN (k=600)	1.0	0.6075236223447222	0.3956456953642384	0.5597469520405651
