753	504	3	891401457
753	510	4	891401457
753	23	2	891401665
753	898	4	891400364
753	750	2	891401167
753	673	1	891402379
753	50	4	891401902
753	653	4	891401851
753	527	4	891401510
753	22	4	891401798
753	657	5	891401665
754	284	3	879451775
754	282	4	879451804
754	276	5	879451841
754	273	3	879451516
754	255	3	879451585
754	237	3	879451805
754	127	4	879451420
754	118	2	879451775
754	286	3	879450947
754	15	5	879451743
754	9	4	879451626
754	243	1	879451163
754	117	4	879451626
754	291	4	879451991
754	293	4	879451466
754	1197	3	879451841
754	1016	4	879451585
754	937	4	879451061
754	922	3	879452073
754	819	3	879452116
754	744	3	879452073
754	742	3	879451991
754	676	3	879451517
754	292	3	879451958
754	619	4	879451517
754	477	5	879451775
754	476	4	879451742
754	459	4	879451805
754	359	3	879451299
754	328	3	879450984
754	307	3	879451191
754	295	4	879451626
754	595	2	879452073
754	340	2	879451010
767	1	5	891462829
767	170	5	891462717
767	172	5	891462614
767	495	4	891463095
767	648	4	891462917
767	615	4	891463095
767	207	5	891462759
767	242	4	891462614
767	300	4	891462511
767	344	4	891462511
767	657	4	891462917
767	432	5	891462829
767	481	5	891462614
767	483	5	891462870
767	486	4	891462560
767	505	4	891462560
767	506	5	891462829
767	524	5	891462560
767	478	4	891463095
767	659	5	891462560
767	222	5	891462760
767	921	5	891462717
767	176	3	891462759
767	177	5	891462614
767	724	4	891462658
767	183	4	891462870
767	187	4	891462658
767	22	4	891462614
767	28	4	891462759
767	180	5	891462870
767	98	5	891462560
767	100	5	891462560
767	141	4	891462870
767	163	4	891462560
767	1121	5	891462917
767	56	4	891462759
767	1068	4	891462829
777	521	5	875980235
777	522	5	875980669
777	523	4	875980235
777	527	4	875980306
777	692	5	875980670
777	690	4	875979137
777	818	5	875980669
777	1079	2	875979431
777	509	4	875980449
777	652	5	875980670
777	357	5	875980235
777	204	5	875980670
777	286	2	875979137
777	9	5	875979380
777	1	4	875979431
777	288	4	875979201
777	15	4	875980306
777	56	5	875980670
777	100	1	875979380
777	117	5	875979380
777	127	1	875980391
777	135	3	875980391
777	153	1	875980541
777	157	3	875980235
777	42	5	875980670
777	223	4	875980306
777	180	5	875980306
777	196	5	875980306
777	202	5	875980669
777	205	4	875980306
777	212	5	875980348
777	216	4	875980597
777	273	4	875979432
777	245	5	875979241
777	168	5	875980492
777	238	4	875980541
803	311	5	880054754
803	321	4	880054792
803	261	1	880054754
803	325	4	880054885
803	307	4	880055604
803	322	2	880055043
803	306	4	880054629
803	300	3	880054629
803	304	3	880054792
803	303	4	880054629
803	289	3	880055309
803	286	5	880054592
803	271	2	880054833
803	269	5	880054592
803	264	2	880055309
803	338	2	880055454
803	305	5	880055604
803	245	4	880055378
803	538	4	880054834
803	242	5	880054592
803	990	2	880054792
803	988	1	880055454
803	887	5	880054671
803	754	2	880054754
803	748	1	880054885
803	690	4	880055210
803	243	1	880055548
803	688	1	880055043
803	260	3	880055454
803	340	5	880055088
803	339	3	880054834
803	683	1	880054885
803	259	2	880054971
819	303	4	879952508
819	304	4	879952565
819	315	5	884618354
819	319	4	879952627
819	302	5	884012512
819	182	4	884105025
819	258	2	879952538
819	255	1	884105841
819	248	5	880382511
819	246	4	884012614
819	245	3	879952688
819	177	4	884105025
819	147	5	884105025
819	70	4	884105841
819	286	5	879952508
819	268	4	884012614
819	300	5	879952538
819	327	4	879952656
819	340	5	879952627
819	321	4	880381928
819	1537	5	884012662
819	1160	4	880382533
819	862	2	884012586
819	345	4	884618137
819	533	4	884618086
819	381	4	884105841
819	346	5	884012487
819	744	5	880382355
845	303	1	885409374
845	904	3	885409374
845	1434	4	885409719
845	1399	3	885409493
845	1394	4	885409719
845	1238	2	885409374
845	1234	4	885409719
845	1022	2	885409493
845	909	4	885409789
845	1592	3	885409493
845	1463	1	885409374
845	896	3	885409374
845	302	3	885409374
845	286	5	885409719
845	272	3	885409374
845	269	4	885409493
845	268	3	885409374
845	242	4	885409493
845	308	4	885409493
845	900	3	885409719
845	310	4	885409493
845	313	4	885409374
845	340	1	885409719
845	346	3	885409493
845	690	5	885409719
845	750	3	885409719
845	751	2	885409719
845	877	2	885409719
845	311	4	885409493
845	903	4	885409493
845	306	2	885409374
858	127	5	880932912
858	9	5	880932449
858	100	3	880932746
858	1368	4	880932449
858	754	4	879459087
858	690	3	879459087
858	689	5	879459087
858	678	1	879459926
858	515	4	880932911
858	334	4	880933072
858	181	2	879460595
858	331	3	880932343
858	327	3	879459504
858	323	2	879459926
858	307	3	880933013
858	293	3	880932692
858	292	3	879459087
858	289	3	879459337
858	286	4	879458829
858	269	4	879458608
858	333	4	880933013
860	301	2	880829226
860	300	4	874967063
860	294	2	880829225
860	289	3	880829225
860	283	4	885990998
860	286	4	874967063
860	285	5	885990901
860	302	4	876074139
860	305	4	878567538
860	287	3	885991407
860	303	3	876074139
860	1041	2	887754411
860	1061	3	879169685
860	1059	1	891536049
860	1047	2	885991563
860	949	3	885991163
860	900	3	886354648
860	894	2	883678286
860	890	2	880829225
860	865	4	885990862
860	274	3	885991476
860	846	2	887754411
860	781	2	887754411
860	1602	3	893009852
860	332	2	880829226
860	333	3	876074177
860	262	4	874967063
860	327	3	880829225
860	732	4	885991129
860	716	2	887754411
860	715	4	885991198
860	712	3	885991316
860	692	5	885990965
860	690	4	876750421
860	678	3	887754112
860	663	3	885991101
860	629	3	885991198
860	517	4	885991076
860	516	3	885991040
860	514	5	885991040
860	508	4	885991076
860	393	2	885991129
860	381	3	885990998
860	347	4	886424396
860	344	3	887028250
860	339	3	882831410
860	321	3	880829225
860	269	2	891535991
860	316	3	889627165
860	313	4	885145375
860	257	3	891733877
860	245	3	880829225
860	220	3	885145702
860	216	4	885990901
860	211	3	885990998
860	204	4	885990901
860	202	4	885990932
860	159	3	889984855
860	153	4	885990965
860	100	4	885991075
860	70	5	885991040
860	56	4	885990862
860	49	2	885991316
860	26	3	885991163
860	4	4	885991163
860	307	3	879801617
860	310	4	880914645
860	311	4	882120528
860	312	4	888169119
860	315	3	884029545
860	272	3	885145344
900	121	2	877832803
900	31	2	877833995
900	478	2	877833923
900	480	4	877833603
900	483	4	877833924
900	493	2	877833603
900	508	3	877832764
900	589	5	877833631
900	602	1	877834025
900	618	4	877833957
900	474	4	877833781
900	654	2	877833924
900	696	2	877833195
900	744	2	877833195
900	834	1	877833536
900	864	2	877833000
900	871	1	877833443
900	1028	2	877833393
900	1132	1	877833364
900	1298	2	877833923
900	661	4	877833747
900	458	2	877833326
900	429	2	877833747
900	410	2	877833326
900	100	4	877832904
900	117	2	877833029
900	124	4	877832837
900	129	4	877833080
900	130	1	877833512
900	136	2	877833712
900	137	3	877832803
900	183	3	877833781
900	186	2	877833957
900	200	2	877833632
900	205	4	877833712
900	237	4	877832803
900	280	2	877833364
900	284	2	877833287
900	288	2	877832113
900	294	4	877832113
900	318	4	877833672
900	325	1	877832320
900	405	3	877833364
900	9	2	877832868
900	471	2	877833259
931	50	3	891036715
931	508	4	891036696
931	14	4	891036648
931	306	4	891036026
931	1152	4	891037177
931	1022	1	891036003
931	909	5	891037521
931	900	4	891035917
931	896	3	891036080
931	845	3	891036883
931	750	5	891037521
931	744	4	891036463
931	690	4	891036003
931	685	4	891036902
931	304	4	891036105
931	678	3	891036247
931	515	5	891036506
931	310	3	891035876
931	476	3	891036974
931	471	3	891036506
931	459	4	891036506
931	362	3	891035970
931	355	2	891036148
931	347	4	891035946
931	344	4	891035917
931	333	5	891037521
931	316	5	891037521
931	315	5	891037577
931	546	3	891036849
931	303	4	891035917
931	302	4	891035876
931	300	5	891037521
931	100	4	891036430
931	111	3	891036648
931	116	4	891036734
931	121	2	891036604
931	125	4	891036786
931	126	4	891036463
931	127	5	891037521
931	137	3	891036552
931	181	4	891036786
931	220	3	891037046
931	237	3	891036552
931	245	4	891037024
931	250	2	891036673
931	252	3	891037070
931	255	4	891036755
931	257	4	891036530
931	258	3	891036003
931	269	3	891035876
931	272	5	891037521
931	275	5	891037521
931	281	3	891036883
931	283	4	891036604
931	286	5	891037521
931	290	2	891036883
931	293	4	891036604
931	297	4	891036673
931	298	4	891036849
931	313	4	891035876
931	312	4	891036105
932	1558	5	891248996
932	778	4	891251272
932	1512	5	891249038
932	1456	4	891250891
932	1454	4	891251985
932	1451	5	891249675
932	1449	5	891248937
932	1411	4	891251647
932	1397	4	891250793
932	1305	2	891252260
932	1266	4	891248937
932	1205	5	891250643
932	1204	5	891249821
932	1184	3	891250169
932	1149	4	891249767
932	1139	2	891251562
932	1126	5	891250862
932	1121	5	891249261
932	1116	4	891250943
932	811	4	891250392
932	836	5	891250142
932	841	2	891250317
932	855	5	891249109
932	863	4	891249063
932	890	1	891248778
932	1573	4	891249239
932	967	4	891251331
932	1020	5	891249621
932	1021	4	891249146
932	1030	2	891252338
932	1035	4	891251869
932	1050	4	891251015
932	1065	5	891251538
932	968	4	891250816
932	805	4	891250236
932	491	5	891249621
932	745	5	891250584
932	208	5	891249794
932	205	5	891250211
932	204	4	891250667
932	203	4	891250584
932	199	5	891249538
932	198	4	891249109
932	197	5	891249649
932	196	4	891251038
932	195	4	891250643
932	194	5	891250472
932	209	5	891250258
932	193	3	891250142
932	189	5	891250449
932	188	3	891250142
932	185	4	891250392
932	183	4	891249877
932	180	4	891251014
932	179	5	891249239
932	178	5	891249821
932	177	4	891250609
932	176	5	891250449
932	175	4	891250449
932	191	4	891249620
932	174	4	891250017
932	210	4	891250793
932	212	4	891249109
932	416	3	891250498
932	414	4	891251959
932	405	4	891251177
932	399	4	891251798
932	389	3	891251331
932	385	2	891251331
932	380	4	891250498
932	379	2	891251798
932	357	5	891280138
932	285	4	891250392
932	211	5	891249710
932	274	5	891250704
932	235	2	891250770
932	234	3	891250060
932	230	4	891251153
932	229	4	891251063
932	228	4	891251442
932	226	3	891251292
932	225	2	891251985
932	222	4	891251485
932	218	3	891250915
932	213	3	891249038
932	238	3	891250609
932	427	4	891249709
932	173	3	891250337
932	170	4	891248967
932	100	5	891249586
932	99	4	891250236
932	98	5	891249586
932	96	4	891250060
932	89	5	891249586
932	86	4	891249146
932	755	2	891251822
932	77	2	891251869
932	70	4	891249171
932	67	2	891251611
932	101	3	891251225
932	64	2	891250059
932	55	3	891249994
932	54	4	891251038
932	47	4	891250142
932	45	5	891249063
932	38	2	891251696
932	30	4	891249196
932	14	4	891248856
932	9	5	891249649
932	7	4	891250109
932	1	4	891249932
932	56	4	891250584
932	172	5	891250472
932	105	2	891252338
932	114	5	891249903
932	169	5	891249649
932	168	5	891250746
932	167	4	891251647
932	165	4	891248996
932	163	4	891251246
932	162	4	891250704
932	161	3	891251507
932	157	4	891250667
932	155	3	891251869
932	154	5	891249994
932	109	2	891251891
932	153	4	891251063
932	148	2	891252140
932	144	3	891249710
932	141	4	891250363
932	136	5	891249736
932	135	5	891249538
932	134	4	891250169
932	133	4	891249675
932	131	4	891250525
932	121	3	891251669
932	119	5	891249586
932	151	3	891251225
932	428	4	891251105
932	82	3	891251246
932	430	4	891249849
932	615	5	891249621
932	614	4	891280138
932	613	4	891250363
932	612	5	891249620
932	611	5	891250418
932	607	4	891249621
932	606	4	891250169
932	603	5	891249877
932	600	2	891252412
932	589	5	891250609
932	616	5	891251153
932	576	2	891252198
932	566	4	891251463
932	562	2	891251611
932	560	2	891252198
932	550	2	891251331
932	541	1	891251421
932	530	4	891249903
932	529	4	891251153
932	528	5	891249962
932	527	4	891249710
932	526	5	891250746
932	570	4	891251178
932	525	5	891250418
932	617	4	891251588
932	636	3	891251063
932	429	5	891249675
932	736	3	891249261
932	709	4	891251395
932	708	4	891251647
932	705	4	891250017
932	679	2	891251538
932	676	4	891251738
932	675	4	891249538
932	665	2	891252058
932	663	4	891251506
932	632	4	891249649
932	661	5	891250109
932	657	5	891249767
932	654	5	891249877
932	652	3	891248893
932	650	5	891250498
932	649	4	891251199
932	648	5	891249903
932	647	5	891250987
932	646	4	891250498
932	640	2	891249239
932	639	5	891249171
932	659	5	891250770
932	524	5	891249675
932	671	3	891250915
932	521	5	891249994
932	486	5	891251177
932	484	5	891249586
932	483	5	891249962
932	482	5	891250211
932	481	4	891249877
932	480	5	891250746
932	479	5	891249794
932	478	4	891249962
932	475	4	891248856
932	474	5	891250418
932	487	3	891250558
932	470	3	891251331
932	459	4	891250944
932	448	2	891251588
932	447	3	891250944
932	443	4	891250059
932	441	2	891252504
932	435	4	891249821
932	434	5	891251015
932	432	4	891250109
932	523	4	891250080
932	431	3	891250944
932	462	4	891249038
932	488	5	891250282
932	436	3	891251225
932	490	4	891250891
932	489	4	891249710
932	520	4	891249794
932	517	5	891250643
932	516	5	891249877
932	514	5	891249932
932	513	5	891250316
932	511	5	891250282
932	510	4	891249146
932	509	3	891248893
932	507	5	891249675
932	515	4	891249373
932	504	4	891250236
932	506	4	891249710
932	493	5	891249767
932	494	4	891250060
932	495	5	891251105
932	496	4	891250169
932	519	4	891249710
932	498	5	891250363
932	502	4	891249710
932	503	4	891249962
932	497	5	891249933
934	25	4	891195233
934	212	4	891194802
934	211	4	891194661
934	210	4	891191206
934	209	1	891190695
934	208	5	891191258
934	204	4	891192444
934	202	5	891193132
934	56	5	891191922
934	197	5	891192041
934	196	5	891191108
934	195	4	891191600
934	1	2	891225958
934	4	5	891195713
934	13	5	891189566
934	50	5	891189363
934	213	4	891190744
934	199	4	891191778
934	2	4	891192087
934	254	4	891190478
934	223	5	891191659
934	388	3	891197678
934	384	4	891195573
934	65	4	891192914
934	316	4	891188727
934	315	4	891188403
934	313	3	891188441
934	303	4	891188441
934	302	4	891188367
934	297	5	891189969
934	286	4	891188367
934	269	2	891188367
934	257	4	891189598
934	239	4	891194802
934	237	4	891189879
934	234	2	891191875
934	229	4	891194539
934	228	4	891193778
934	226	4	891191831
934	225	2	891197375
934	216	1	891191511
934	66	4	891193187
934	152	4	891194303
934	69	5	891193013
934	156	3	891190813
934	157	2	891194498
934	161	4	891193290
934	162	3	891191546
934	163	4	891193331
934	168	4	891191875
934	170	4	891190744
934	172	5	891191206
934	154	3	891191401
934	173	3	891192965
934	175	4	891190854
934	177	3	891192623
934	179	2	891191600
934	181	4	891189275
934	183	2	891190903
934	186	2	891190854
934	389	3	891195811
934	190	4	891191660
934	174	5	891191511
934	67	4	891193373
934	153	5	891225716
934	145	3	891196610
934	70	4	891195713
934	72	3	891195982
934	82	4	891194221
934	83	4	891191831
934	86	3	891191831
934	88	4	891194866
934	89	5	891191157
934	94	4	891196117
934	151	3	891189401
934	96	4	891191157
934	99	3	891194379
934	100	4	891189511
934	121	3	891189819
934	131	4	891191778
934	132	4	891190609
934	134	4	891191157
934	135	4	891191659
934	144	4	891192087
934	97	4	891192329
934	393	2	891193013
934	660	5	891194836
934	405	5	891189819
934	792	3	891193132
934	786	1	891194089
934	771	3	891196950
934	755	4	891196610
934	732	5	891194089
934	712	4	891196564
934	709	3	891196314
934	708	3	891192329
934	794	4	891192849
934	705	4	891191778
934	675	4	891192285
934	674	4	891193814
934	664	4	891193331
934	663	5	891192849
934	661	4	891190960
934	657	3	891191027
934	650	4	891195503
934	648	3	891190695
934	703	4	891195437
934	630	4	891192285
934	805	4	891194221
934	818	1	891190288
934	193	4	891192236
934	1449	5	891191976
934	1425	1	891197851
934	1411	4	891195437
934	1311	1	891195713
934	1285	3	891196516
934	1203	5	891193013
934	1135	3	891196117
934	811	4	891192145
934	1065	2	891191108
934	1018	4	891192849
934	972	3	891225716
934	965	4	891192914
934	963	5	891192914
934	961	4	891193854
934	949	3	891197678
934	902	4	891188580
934	855	4	891192849
934	1037	1	891197344
934	403	4	891195537
934	629	4	891191334
934	617	4	891191778
934	488	5	891192197
934	483	3	891190609
934	481	4	891191402
934	474	4	891191976
934	462	4	891191511
934	461	4	891191660
934	451	4	891192562
934	449	4	891194900
934	492	4	891192087
934	436	3	891196610
934	432	5	891191976
934	428	4	891195503
934	427	4	891191027
934	423	3	891191660
934	420	4	891191469
934	419	4	891192849
934	414	5	891191027
934	411	3	891190377
934	435	4	891191365
934	624	4	891193290
934	495	4	891195604
934	501	4	891196464
934	614	3	891191334
934	605	4	891195288
934	602	3	891195063
934	584	4	891196384
934	581	2	891193814
934	573	2	891197530
934	554	4	891194462
934	550	4	891193097
934	498	3	891191511
934	533	3	891189640
934	527	3	891191334
934	526	2	891192197
934	516	3	891191334
934	514	5	891191546
934	510	5	891193751
934	507	4	891192145
934	506	4	891193331
934	502	4	891194539
934	529	5	891194866
934	191	5	891190695
