fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	100	Popularity	1.0	0.5103128546115744	0.4343708609271523	0.3522520536682759	0.3163762346325995
1	100	kNN (test)	1.0	0.6621079175794026	0.528046357615894	0.464641171142307	0.40488669397841975
1	100	Normalized kNN (test)	1.0	0.3242979046515297	0.2710761589403973	0.20155400587607797	0.1882559104975632
1	100	kNN (full)	0.9997019867549669	0.6680354337141232	0.5320033112582782	0.46751875571793067	0.4076584074285215
2	50	Average Rating	1.0	0.4505391156397913	0.43632450331125827	0.38041393894203235	0.3334604812805917
2	50	iMF (test)	1.0	0.7657720169269195	0.6283278145695365	0.5725259050765633	0.49356877716446135
2	50	Normalized kNN (full)	0.6975496688741721	0.619473000415058	0.49720198675496685	0.36194183058472235	0.3509312284196635
2	50	Random	1.0	0.21375671774861574	0.1931456953642384	0.13746244480894518	0.13038354986265427
3	2000	Average Rating	1.0	0.05867900911778155	0.06480132450331126	0.03727827125796287	0.03842908191652799
3	2000	iMF (test)	1.0	0.2291324804591026	0.1991225165562914	0.14208928496267728	0.13437879286895524
3	2000	Normalized kNN (full)	0.9628311258278146	0.28154959933574475	0.23225165562913908	0.20297833034402907	0.17570822548695592
3	2000	Random	1.0	0.011393340856539372	0.010960264900662252	0.005081483694883096	0.005572080819345604
2	50	iMF (full)	1.0	0.7876142397702469	0.627135761589404	0.5699561613334462	0.49378059311845
2	50	Popularity	1.0	0.6401072612868686	0.5455132450331126	0.5053816294247875	0.4312694509287252
1	200	Average Rating	1.0	0.12051725750703392	0.12251655629139073	0.08189130724413121	0.07939868235460983
2	50	kNN (test)	0.9964072847682119	0.7614823577386698	0.6115066225165563	0.5645584752442728	0.48356319053470065
1	200	iMF (test)	1.0	0.5162880754184279	0.4305132450331126	0.352914334810509	0.31650165939667824
1	200	Normalized kNN (full)	0.7678642384105959	0.5216370275401524	0.4197185430463576	0.3265080076091221	0.3054546298926634
1	200	Random	1.0	0.08376058448930958	0.07708609271523179	0.04570942123638279	0.04579029858195778
2	50	Normalized kNN (test)	1.0	0.6731813542786836	0.5633774834437086	0.49834706688124564	0.4341560027674128
2	50	kNN (full)	0.9726986754966888	0.7612354979580557	0.6096523178807948	0.5548203455955162	0.4791963230177513
