fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	10681	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.1897676638332613	0.14519448181115657	0.14542683317813795	0.11622262788621891
1	10681	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.19041855779310954	0.14536334754858468	0.1453924729798584	0.11605911828274958
1	10681	kNN (k=10)	1.0	0.30257791936245554	0.21442084776324452	0.23709392994777653	0.1781962047566598
3	10681	kNN (k=20)	1.0	0.32820497111223246	0.23191705543948024	0.2573070802898203	0.19341089964282862
4	10681	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.15573577458170995	0.11896734308366011	0.126672716598994	0.09755084797348153
5	10681	Normalized kNN (k=40, min=3)	1.0	0.11827342059060691	0.08875468673974642	0.1295687296015236	0.0849774577363399
5	10681	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.17198600576248826	0.12618993102263945	0.15473335488030696	0.1099384419834759
1	10681	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.15677185805735755	0.11972437677094365	0.1270733770215468	0.09792030535668429
5	10681	kNN (k=900)	1.0	0.31293579490785856	0.2215160708663671	0.2393662162440154	0.18197900442152984
3	10681	Normalized kNN (k=500, min=3)	1.0	0.03361115129524808	0.03084375626091188	0.035982523396028275	0.025669512007389567
3	10681	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.17198756340676072	0.12586221700678324	0.15516424012705513	0.11002216512444053
