fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	10	Popularity	0.999611111111111	0.45909945770157484	0.14820370370370373	0.6014180766861577	0.21826821280803693
2	10	Normalized kNN (test)	0.8835925925925925	0.42667975739014236	0.1534074074074074	0.6211939600212201	0.22637848459511517
2	10	Average Rating	0.999611111111111	0.3467717731155684	0.13872222222222222	0.5738867094216933	0.20543869262006673
2	10	Normalized kNN (full)	0.15146296296296297	0.2678751048892228	0.06601851851851852	0.2571276369004373	0.09444490327084162
2	10	kNN (full/test)	0.9015740740740741	0.5145421612365586	0.15812962962962962	0.6280524228475785	0.23147189032594645
2	10	iMF (test)	0.999611111111111	0.5318740592973006	0.16287037037037036	0.6448854015504603	0.23828377186405975
3	10	Random	0.9995	0.27211338885788167	0.11255555555555556	0.4721861379626415	0.16687977268516974
3	10	iMF (full)	0.9995	0.524250352712233	0.1597777777777778	0.6346463308156912	0.2337815048354133
3	10	Popularity	0.9995	0.4583531673075408	0.14822222222222223	0.6028586927310363	0.21856792585348264
3	10	Normalized kNN (test)	0.8861111111111111	0.42817186145380953	0.15225925925925926	0.6197906289912577	0.22491486131320917
3	10	Average Rating	0.9995	0.34767612250515945	0.13896296296296295	0.5724809852708423	0.2055154856964909
3	10	Normalized kNN (full)	0.14983333333333335	0.26638629662963415	0.06598148148148149	0.253685031217352	0.09434286205621087
3	10	kNN (full/test)	0.9039814814814815	0.5140357883449235	0.1577037037037037	0.6282619363720623	0.2308929425566273
3	10	iMF (test)	0.9995	0.5323268907151909	0.16161111111111112	0.6413443862098884	0.23647981099692297
4	10	Random	0.999611111111111	0.26654538652182447	0.11074074074074074	0.4697999518773974	0.16449557983320148
4	10	iMF (full)	0.999611111111111	0.5188762494193129	0.15785185185185185	0.6339864599946344	0.23179458127619557
4	10	Popularity	0.999611111111111	0.4513079872054668	0.14550000000000002	0.6001495315103724	0.21524417903092952
4	10	Normalized kNN (test)	0.8878703703703704	0.429846865919572	0.15033333333333335	0.6189006213254977	0.22282634333525098
4	10	Average Rating	0.999611111111111	0.3535562377220407	0.13805555555555554	0.5800941299289457	0.20526663585203736
4	10	Normalized kNN (full)	0.15044444444444444	0.2652878932764879	0.06481481481481481	0.2536498321278303	0.09304144145579052
4	10	kNN (full/test)	0.9058333333333334	0.5086909016633502	0.15566666666666668	0.6275014308664767	0.2288309368837011
4	10	iMF (test)	0.999611111111111	0.5252149832773343	0.15964814814814815	0.6414980070212791	0.23447188726024498
5	10	Random	0.9993518518518518	0.26882721403337384	0.11240740740740741	0.46749639868318454	0.1655821423719831
5	10	iMF (full)	0.9993518518518518	0.5249205543441701	0.16203703703703703	0.6383702028141489	0.23592698178855787
5	10	Popularity	0.9993518518518518	0.4573541635627028	0.14935185185185185	0.6033854810418179	0.21914687895919277
5	10	Normalized kNN (test)	0.8844074074074074	0.4327003704865974	0.15487037037037038	0.6247771917618808	0.22759149393330683
5	10	Average Rating	0.9993518518518518	0.3551726310298269	0.14175925925925925	0.5839350225216343	0.20907362884124014
5	10	Normalized kNN (full)	0.15351851851851853	0.2652429114235961	0.06622222222222222	0.2556050663008777	0.09452484611837507
5	10	kNN (full/test)	0.902462962962963	0.5195983381254089	0.15994444444444444	0.6352794304026281	0.23338534831278698
5	10	iMF (test)	0.9993518518518518	0.5328131204811918	0.16318518518518518	0.6456264509426574	0.23791870489424186
1	20	Random	1.0	0.16098514650578694	0.06961111111111112	0.27463091830156655	0.10098328720669161
1	20	iMF (full)	1.0	0.4922219084697007	0.15127777777777776	0.6099922140371294	0.22194738178856105
1	20	Popularity	1.0	0.40512685756861383	0.13155555555555556	0.5402302843717044	0.19416808006250322
1	20	Normalized kNN (test)	0.9965740740740741	0.346892356799239	0.13296296296296295	0.559369599120763	0.1978539872400697
1	20	Average Rating	1.0	0.238836193254384	0.10424074074074073	0.4322677176601966	0.1536824483833326
1	20	Normalized kNN (full)	0.16564814814814816	0.2632914774825173	0.06444444444444444	0.2565873374755914	0.09279494555174121
1	20	kNN (full/test)	0.9985925925925925	0.4784611533031814	0.14742592592592593	0.5947372811054059	0.21632363313537742
1	20	iMF (test)	1.0	0.49940742316591863	0.1532777777777778	0.6173269076102044	0.22480998309707773
2	20	Random	1.0	0.1648231457229758	0.0694074074074074	0.28264023811078853	0.10183908873944564
2	20	iMF (full)	1.0	0.48995746743278973	0.1520925925925926	0.6072942175255029	0.22279885116934098
2	20	Popularity	1.0	0.40573938167400836	0.1313888888888889	0.53616108202606	0.19369206516391266
2	20	Normalized kNN (test)	0.9958148148148147	0.34027615572667	0.1322962962962963	0.5544684739804824	0.19689123723601462
2	20	Average Rating	1.0	0.230726165227889	0.1009074074074074	0.4216734640833245	0.14935746416375453
2	20	Normalized kNN (full)	0.16794444444444445	0.26312281627543727	0.0657962962962963	0.2570220555635854	0.09430955438063036
2	20	kNN (full/test)	0.9981296296296296	0.47903357911722616	0.14783333333333334	0.5941669017277144	0.2168448997438373
2	20	iMF (test)	1.0	0.4936618906881301	0.15364814814814814	0.6131571792742186	0.22508878402449523
3	20	Random	1.0	0.15848087621059936	0.06788888888888889	0.27118206802593714	0.09893159222261297
3	20	iMF (full)	1.0	0.48759620328848063	0.15057407407407408	0.6013438931481438	0.2205209382490968
3	20	Popularity	1.0	0.40257157757957873	0.13027777777777777	0.534216888366527	0.19233607745763506
3	20	Normalized kNN (test)	0.9962222222222223	0.33965452030737797	0.1320185185185185	0.5522256132541208	0.19628372889779047
3	20	Average Rating	1.0	0.2352540373208475	0.10203703703703704	0.41910195133077977	0.15037612383250462
3	20	Normalized kNN (full)	0.16555555555555557	0.26183712507558893	0.06594444444444444	0.2536381927480953	0.09429399564542354
3	20	kNN (full/test)	0.9983518518518519	0.477697338693195	0.1472037037037037	0.5909405020269985	0.21572917740410955
3	20	iMF (test)	1.0	0.4939981173712829	0.15288888888888888	0.6104067974590061	0.22402079924016982
4	20	Random	1.0	0.15936046430237233	0.06687037037037037	0.2732537941678307	0.09771147632998062
4	20	iMF (full)	1.0	0.4834284110038316	0.14822222222222223	0.6012120700894014	0.21817476081635917
4	20	Popularity	1.0	0.39724596105432913	0.1285740740740741	0.5323937582962637	0.1902677585367542
4	20	Normalized kNN (test)	0.9965	0.34369325000738105	0.1307962962962963	0.5528528765746917	0.19531486399150397
4	20	Average Rating	1.0	0.2399910881470582	0.10222222222222223	0.4350925954819574	0.1522591826318486
4	20	Normalized kNN (full)	0.1670925925925926	0.26038835932026194	0.06466666666666666	0.2536770728648929	0.09299566218232998
4	20	kNN (full/test)	0.9979074074074074	0.4734039023673928	0.14583333333333334	0.5914839792335935	0.21464201454100165
4	20	iMF (test)	1.0	0.49003320165001873	0.1502037037037037	0.6108818658350236	0.22135852801832365
5	20	Random	1.0	0.15952675169261052	0.06985185185185185	0.2744176803124317	0.10111203467422696
5	20	iMF (full)	1.0	0.4948406954912473	0.15366666666666667	0.6106688835830315	0.22416673935861783
5	20	Popularity	1.0	0.40592800326095296	0.13235185185185186	0.5379971485414491	0.19447002996281113
5	20	Normalized kNN (test)	0.9953703703703703	0.3449563655633586	0.13514814814814816	0.5600001323605732	0.19990798259738596
5	20	Average Rating	1.0	0.23878385857024229	0.10433333333333333	0.4297756003874231	0.15344828472491198
5	20	Normalized kNN (full)	0.16844444444444445	0.2613037175320735	0.0661111111111111	0.2555378135654958	0.09444314551563178
5	20	kNN (full/test)	0.9984999999999999	0.48242476746759816	0.14929629629629632	0.5962505911315503	0.2180756802101789
5	20	iMF (test)	1.0	0.4993155777869868	0.15462962962962962	0.6159517648215787	0.22575760224659014
1	50	Random	1.0	0.07223451710535919	0.032074074074074074	0.12076956528695108	0.04582828249543889
1	50	iMF (full)	1.0	0.43053262463429787	0.13390740740740742	0.5459515889899759	0.19693794636317744
1	50	Popularity	1.0	0.3255524634061532	0.10642592592592594	0.44254549975146273	0.15742979399964013
1	50	Normalized kNN (test)	1.0	0.20072115307397023	0.08527777777777777	0.37401153845133644	0.12853232246088805
1	50	Average Rating	1.0	0.10514776391021548	0.050055555555555555	0.20209505656956164	0.07277417414382405
1	50	Normalized kNN (full)	0.2136851851851852	0.2517147504166673	0.06390740740740741	0.25620970164556706	0.09241166698565614
1	50	kNN (full/test)	1.0	0.4174911191337473	0.12912962962962965	0.527384889332547	0.18996949101702562
1	50	iMF (test)	1.0	0.4368667971292815	0.1362962962962963	0.5542152323145624	0.20040761943208724
2	50	Random	1.0	0.07369507426903897	0.03335185185185185	0.12664545624785845	0.047660230011114545
2	50	iMF (full)	1.0	0.42590408709159083	0.13425925925925927	0.5470507333382748	0.1975094551407546
