target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
10	iMF (full)	Popularity	NaN	0.01002185107192766	0.005254124940308223	0.24503144667401267	0.06421956329438282
10	iMF (full)	iMF (test)	NaN	0.09127150237690462	0.627506746132606	0.12494812939101496	0.11429388298161358
10	iMF (full)	kNN (test)	NaN	0.415902177350735	0.3773648352427461	0.8278455476581752	0.3547897929322942
10	iMF (full)	kNN (full)	NaN	0.01663847890551106	0.1949316509779001	0.22020983150184414	0.12893520525852176
10	iMF (full)	Normalized kNN (full)	NaN	5.827432376290602E-9	1.2767032320183977E-10	9.391875129370345E-8	1.1305414442578993E-9
10	iMF (full)	Random	NaN	3.307101075743208E-45	1.106755051481092E-36	7.154630711690016E-25	7.366873692473787E-33
100	iMF (full)	iMF (test)	NaN	0.5039919565528128	0.029731503658847996	0.7439571549269616	0.3605826597425872
100	iMF (full)	Normalized kNN (full)	NaN	3.4603705473532374E-12	2.251428751265607E-18	2.3268595216250159E-10	7.115294479645381E-16
100	iMF (full)	Average Rating	NaN	1.725248383077376E-49	2.8137077363880007E-50	3.846734124002304E-39	5.2226582872889674E-51
100	iMF (full)	Random	NaN	1.2473086656439849E-77	3.6383062385823556E-64	3.04744209576929E-56	4.782271703944884E-75
100	iMF (full)	kNN (full)	NaN	0.8144724651601493	0.03700827186688397	0.6224489927218706	0.1302960033946149
20	iMF (full)	iMF (test)	NaN	0.19173228375744478	0.3505621660308109	0.02318201112567045	0.024138950865398613
20	iMF (full)	kNN (test)	NaN	0.7332831928380525	0.74286632228506	0.5968607566089843	0.8296725457989689
20	iMF (full)	kNN (full)	NaN	0.18576589123003318	0.8849641894479743	0.5313965125950912	0.560936491643447
20	iMF (full)	Average Rating	NaN	4.920456455510769E-42	3.678781266340727E-35	6.564293872966843E-30	9.96539828191695E-35
20	iMF (full)	Normalized kNN (full)	NaN	4.2367911407020225E-11	9.827944065061127E-11	1.791993022685104E-8	2.938780518419543E-10
1042	iMF (full)	Normalized kNN (test)	NaN	9.675373363184446E-32	1.414063552823228E-29	7.87166827824771E-24	1.5135307673348549E-33
1042	iMF (full)	iMF (test)	NaN	0.7515992245498788	0.0010954729299216804	0.7814006607710839	0.0667822189134493
1042	iMF (full)	Random	NaN	1.8949301176889293E-36	5.642413836076857E-32	2.0656917107665442E-28	8.802752927264697E-42
1042	iMF (full)	kNN (test)	NaN	0.11699170182095919	0.02018792472946782	0.9623949711700505	0.1882522042371031
1042	iMF (full)	Normalized kNN (full)	NaN	2.0595826328778093E-6	9.377388719440403E-10	0.05151913605687313	1.7719199124489244E-5
1042	iMF (full)	kNN (full)	NaN	0.013259792042520898	0.4727624189681542	0.24010720643852934	0.9230818727436297
1042	iMF (full)	Average Rating	NaN	5.212413952115792E-27	6.013838927000925E-28	1.6410981940255962E-21	8.292444171782412E-31
2	Random	kNN (full)	NaN	1.6433008490568791E-25	1.253810023635714E-15	1.2624086572018272E-14	9.790196146063293E-17
2	Random	Average Rating	NaN	1.9239085191375784E-9	1.6659058073617425E-7	6.643635817225521E-7	1.2949861463109483E-7
2	Random	Popularity	NaN	2.9792164494138723E-19	7.567411746721223E-13	3.3574515672239874E-12	1.345472412926389E-13
2	Random	iMF (test)	NaN	3.6452078221024188E-22	2.820876607876527E-13	1.5022190485451277E-11	2.5162909462521095E-13
2	Random	Normalized kNN (test)	NaN	4.2323326881309147E-14	5.681406555179381E-13	6.553141533329373E-11	5.259962011762799E-13
2	Random	Normalized kNN (full)	NaN	4.806116736992616E-13	1.759511985275075E-8	1.875190505806107E-5	3.283485205208769E-7
1	kNN (test)	iMF (full)	NaN	0.024606484552714945	0.03680712717126158	0.015837911598109995	0.01236342125568796
