fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	100	Random	1.0	0.039671249349531444	0.018185185185185186	0.0654829330134346	0.02522196283251754
4	0	kNN (test)	0.42942592592592593	0.5692304480635737	0.16794444444444445	0.664048722650592	0.24554265984855975
4	1	kNN (test)	0.5197407407407407	0.565855415216201	0.1674074074074074	0.6628261998030691	0.2448809709803435
5	1	Average Rating	0.5214814814814814	0.5488364232709882	0.1695	0.664276720991395	0.24671943057614967
2	20	Normalized kNN (test)	1.0	0.27302589806654476	0.1218888888888889	0.516559096778304	0.181713832892232
1	100	Normalized kNN (full)	1.0	0.26386089573319316	0.07137037037037038	0.2873066222937271	0.10381594228538173
1	100	Random	1.0	0.03939835425043874	0.017796296296296296	0.06503306739182142	0.025031847406701408
5	100	iMF (full)	1.0	0.40510597662876063	0.12648148148148147	0.5082385413838709	0.18485157529079993
5	100	Popularity	1.0	0.3037367634121859	0.09505555555555557	0.3935428697328133	0.14009699957399172
3	500	Normalized kNN (test)	1.0	0.005511123314768097	0.0027962962962962967	0.010713011800725168	0.003905531940160874
5	1	iMF (test)	0.5214814814814814	0.5797231270143346	0.1718888888888889	0.6682251511221909	0.24929286579179466
1	100	iMF (full)	1.0	0.4136352355305612	0.12711111111111112	0.5160945766583457	0.1866356836276441
1	100	Popularity	1.0	0.30881891429414715	0.09827777777777778	0.4098992919115107	0.14556306084676596
2	100	kNN (full)	1.0	0.39010775825449195	0.11981481481481482	0.4825489587557529	0.17567006937027188
3	1000	kNN (test)	1.0	0.1560135619985694	0.05251851851851852	0.21849454404572827	0.07757093111108525
5	10	Normalized kNN (full)	0.9993333333333333	0.3975776201554285	0.1297777777777778	0.5295344919267072	0.1900984405180962
3	500	kNN (full)	1.0	0.22736335835980404	0.07481481481481482	0.3085634978096153	0.11038935096986645
3	100	Normalized kNN (full)	1.0	0.26361748191821627	0.07272222222222222	0.28632320117660875	0.10556506022739681
5	10	Random	0.9993333333333333	0.27823674292918527	0.11507407407407406	0.4795086999111677	0.16964694487924822
3	100	Random	1.0	0.040632867085245	0.018333333333333333	0.06763482851141556	0.025689363904466928
5	100	kNN (test)	1.0	0.4014898704320125	0.12511111111111112	0.509623039194415	0.1835168152230634
3	10	Normalized kNN (full)	0.9995	0.39979775930396433	0.1307962962962963	0.5367010474011963	0.1925560695244338
4	100	Normalized kNN (full)	1.0	0.25960765333302505	0.0712962962962963	0.28515061841611905	0.10380265205242512
