fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	3671	Normalized kNN (k=300, min=3)	1.0	0.043349644266852644	0.046271069037173866	0.023932703380138642	0.026741191084611232
2	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.892265065804664	0.857994258039681	0.6798199030247056	0.6121467404659156	0.5317045766123474
2	3671	Normalized kNN (k=300, min=3)	1.0	0.05099512660784395	0.05414453936735165	0.025571467108438356	0.02948553377915796
2	3671	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.2653794342090384	0.22020318633110136	0.1715439071122679	0.1565980772755507
5	3671	Normalized kNN (k=300, min=3)	1.0	0.04524771404360395	0.04848764719464327	0.023536686202936637	0.027111933214551943
2	0	Normalized kNN (k=70, min=3)	0.892265065804664	0.8520079995844957	0.6752712999307319	0.6109182753288078	0.5298773774679923
1	0	Normalized kNN (k=80, min=3)	0.8944816439621335	0.8541063385640998	0.6807203879011775	0.6107847989197106	0.5337490021285584
1	3671	Normalized kNN (k=5000, min=3)	1.0	0.027770965694960025	0.03620410990533365	0.02103324480089509	0.02190836132009867
1	3671	kNN (k=1000)	1.0	0.26739792468766627	0.21708612329716	0.1380011330812973	0.13724668203886012
4	0	Normalized kNN (k=500, min=3)	0.8947818055876241	0.8633635521734503	0.6855229739090279	0.6199895823739282	0.5398048107173674
1	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.8944816439621335	0.8464034670553351	0.6754098360655737	0.6076314692498479	0.5297928784016049
2	3671	kNN (k=900)	1.0	0.2758300553827566	0.22175017317016854	0.14188754160670497	0.14077417501593165
2	0	kNN (k=700)	0.892265065804664	0.8400065730037269	0.6633571923343339	0.6050117609283875	0.5224762126967581
4	3671	kNN (k=5000)	1.0	0.22606917898251275	0.1859847610251674	0.1127863850244716	0.11453993719393991
2	3671	kNN (k=100)	1.0	0.3296719688539629	0.26331101362271997	0.18526101143965953	0.175885561128872
2	3671	kNN (k=3000)	1.0	0.23190180949870795	0.18979450473331794	0.11624850472821195	0.11679573374006037
4	3671	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.3336776701968941	0.2753867467097668	0.18155817191271295	0.1784554865641105
3	3671	kNN (k=5000)	1.0	0.22124348430057983	0.18464557838836299	0.11151792005267407	0.11396806310278587
4	3671	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.27587401500865666	0.22971600092357422	0.1415857247422408	0.1436783083487518
1	0	kNN (k=900)	0.8944816439621335	0.8356549823153138	0.6649965365966289	0.6032427400902115	0.5241781429183863
2	3671	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.2829707313606376	0.23373354883398753	0.14432895970967352	0.14579275899903674
2	3671	Popularity	1.0	0.19053950003919456	0.16296467328561534	0.09307195102007937	0.0964739050644386
3	3671	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.33152895614976385	0.27372431309166473	0.1801888585604687	0.17823997811017725
5	3671	kNN (k=5000)	1.0	0.22495253820491987	0.18549988455322097	0.11391008904911638	0.11375380458264268
3	3671	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.2765241447562085	0.22893096282613715	0.1416147918517771	0.1442143240940382
4	3671	Normalized kNN (k=20, min=3)	1.0	0.10550213218932605	0.09817594089124913	0.07863915029961896	0.07000309680702896
2	3671	Normalized kNN (k=20, min=3)	1.0	0.10759045921136566	0.09822211960286309	0.07921032991358547	0.0699942972302887
2	3671	kNN (k=400)	1.0	0.30061359724540165	0.2404525513738167	0.1608528202405246	0.15622775425156188
5	3671	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.3362127718879572	0.27818055876241055	0.18185478579704226	0.1794457959933949
5	3671	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.27779839944034235	0.22833063957515584	0.14321751699134042	0.14317183790646415
2	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.892265065804664	0.8688647957748675	0.6877164627106904	0.6184731210509243	0.5383385672500984
3	3671	Normalized kNN (k=20, min=3)	1.0	0.10518545134685858	0.09833756638189796	0.07983964126837623	0.07140827511400315
2	0	Normalized kNN (k=500, min=3)	0.892265065804664	0.8608457060300848	0.6815977834218425	0.6161181578427855	0.5351048856133639
5	3671	Normalized kNN (k=20, min=3)	1.0	0.10464869813413817	0.09695220503347958	0.07762381129811544	0.06866681031732687
4	0	Normalized kNN (k=900, min=3)	0.8947818055876241	0.8618822540643735	0.6844146848302932	0.6197224543027541	0.5392133839352657
4	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8947818055876241	0.8592284952846913	0.6827753405679982	0.6159122627336636	0.5359593277987309
4	3671	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.1519946868316755	0.1310090048487647	0.08540644986719059	0.08439760160631447
2	0	Random	0.892265065804664	0.6857486944223814	0.5497806511198338	0.5485338864178892	0.45525400561836593
2	0	kNN (k=10)	0.892265065804664	0.8269792461859331	0.6570537981990302	0.597235818176592	0.5154879327768175
4	3671	kNN (k=4000)	1.0	0.22666427568118525	0.18637728007388596	0.11287200721028573	0.11468563289140489
2	3671	kNN (k=4000)	1.0	0.22468538458710394	0.18489956130223967	0.11275380857313308	0.113300425602988
2	0	kNN (k=300)	0.892265065804664	0.8422535472454414	0.6661740937427846	0.6055256565449776	0.5235853284299518
5	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.8935118910182406	0.8687863426784859	0.6911105980143154	0.6194559010914513	0.5404992360416714
