target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
20	iMF (full)	kNN (test)	NaN	1.299754033472524E-7	7.257966122345243E-5	7.690312016668439E-8	3.1805483874994163E-7
20	iMF (full)	kNN (full)	NaN	2.0338030856834623E-7	1.775221791125195E-5	5.282263839906411E-5	3.375562641302194E-6
20	iMF (full)	Average Rating	NaN	3.2764422370779997E-215	6.9500277979879976E-152	1.0723779473192846E-140	4.7579241113897756E-166
20	iMF (full)	Normalized kNN (full)	NaN	1.984634970092334E-89	4.6555406174463643E-85	1.1579444604925421E-95	1.858224033870465E-102
2	Random	kNN (full)	NaN	6.563110978211619E-141	3.3965613706099145E-89	8.927554268419628E-73	4.1110387867818805E-86
2	Random	Average Rating	NaN	1.9029635255671574E-77	6.878088586841016E-64	2.195020192421551E-49	1.3984384431219099E-61
2	Random	Popularity	NaN	2.2957021024669466E-66	8.336032793314335E-51	6.161881797848822E-44	1.4034201018218287E-50
2	Random	iMF (test)	NaN	8.183157283219197E-152	7.154254261450063E-98	7.632997883766761E-83	6.37261873196454E-98
2	Random	Normalized kNN (test)	NaN	6.261727279729091E-128	9.347653875481691E-88	6.431653633301114E-70	4.685281851751923E-84
2	Random	Normalized kNN (full)	NaN	2.8699227536244837E-97	4.5163209433332395E-69	1.2733851963324548E-45	3.0690541283621594E-61
1	kNN (test)	iMF (full)	NaN	0.30948543938032425	0.9717589038516691	0.40348109099332974	0.6618336284190042
1	kNN (test)	Normalized kNN (test)	NaN	0.5753693214150811	0.717442365306962	0.5954343572064851	0.6441021793038911
1	kNN (test)	Normalized kNN (full)	NaN	1.772853920966192E-9	9.930099331661838E-6	1.862023128062765E-6	1.0078151429794695E-6
1	kNN (test)	Random	NaN	9.173048141652107E-116	3.2885164165295124E-74	1.347686219574421E-54	9.253346886739527E-70
1	kNN (test)	Popularity	NaN	1.126577573252236E-36	2.3251357492444284E-28	1.3187743563554979E-14	5.772280702489353E-23
1	kNN (test)	Average Rating	NaN	1.0003264418694783E-7	6.320302211304092E-7	1.0647573462526498E-4	5.124309823568734E-6
1	kNN (test)	kNN (full)	NaN	0.925365030081562	0.5110979867073886	0.3582314873227833	0.8532368232740213
0	Random	iMF (test)	NaN	3.822494219068505E-63	6.178497864971301E-56	3.789797483075687E-39	3.42079395604241E-51
0	Random	Popularity	NaN	5.230540824051286E-16	4.563641788287019E-22	6.716420271405151E-16	2.5948447162540187E-19
0	Random	Average Rating	NaN	7.582196368277969E-60	3.2830384799737333E-47	7.752748516746054E-34	6.593619584279884E-43
0	Random	iMF (full)	NaN	5.820382937661889E-58	4.291218864272769E-51	9.320753249761029E-38	1.9591484531104398E-46
0	Random	kNN (test)	NaN	8.006540183274148E-58	9.823626492188892E-53	2.43128431786861E-35	8.594867172711406E-47
0	Random	Normalized kNN (test)	NaN	8.632350112580738E-66	4.902428358797348E-58	1.2411269419075227E-40	9.79721005793653E-52
10	Normalized kNN (test)	Popularity	NaN	6.93913294370998E-13	6.082739686010314E-12	1.2713581694679685E-6	1.2615264967076644E-10
10	Normalized kNN (test)	iMF (test)	NaN	7.418847634761926E-25	3.02005053705939E-19	1.4514925760035585E-20	4.851375288096411E-22
10	Normalized kNN (test)	kNN (test)	NaN	3.151405216891876E-16	7.2276034170954794E-9	1.9125272571078298E-5	1.0078170621224294E-7
10	Normalized kNN (test)	kNN (full)	NaN	4.181095900247065E-21	1.5012408329676926E-11	5.720745731560754E-15	2.0272639019453767E-14
10	Normalized kNN (test)	Normalized kNN (full)	NaN	1.2775490138123255E-13	1.735393393645602E-18	2.6786494742273044E-36	3.1281366875201205E-31
10	Normalized kNN (test)	Random	NaN	1.0034677820371557E-237	2.248187944512243E-208	1.99364718607432E-168	4.849673456767167E-221
1000	kNN (full)	kNN (test)	NaN	0.4876578507343653	0.7113934275022697	0.2763202997946027	0.6668309872554274
1000	kNN (full)	Average Rating	NaN	1.3631221530355897E-247	2.3622178940442105E-229	2.8498734801753233E-180	2.782883824260656E-271
1000	kNN (full)	iMF (test)	NaN	2.5210312786121093E-45	3.132182180894978E-39	1.4087305255493462E-16	2.5620973881964404E-31
1000	kNN (full)	Random	NaN	5.963982761930557E-269	4.077714353903261E-237	2.422342994253027E-212	2.810670324781904E-304
1000	kNN (full)	iMF (full)	NaN	6.540822797909209E-15	1.3372222833510743E-14	1.3711614599846893E-11	4.0481271742865157E-17
1000	kNN (full)	Normalized kNN (test)	NaN	1.502898324042129E-239	2.105339307798284E-213	1.0523642344058441E-159	6.632081043251785E-249
1000	kNN (full)	Popularity	NaN	2.4120463313808953E-105	5.832953269951107E-95	1.715074665642811E-70	2.3613342950221307E-103
1000	kNN (full)	Normalized kNN (full)	NaN	1.0999762430407376E-91	2.7455521440138978E-76	6.287408563614303E-38	7.639027268726221E-70
500	iMF (test)	Random	NaN	1.4219900519473322E-299	6.729474578082602E-279	2.258627461032385E-233	0.0
500	iMF (test)	Normalized kNN (full)	NaN	5.167879516641111E-25	9.861541358388527E-24	7.8632652840312E-15	3.3277538582154815E-22
500	iMF (test)	Normalized kNN (test)	NaN	4.5757974333060894E-203	5.097773190532403E-174	5.636598492843483E-130	2.6926370449904247E-188
500	iMF (test)	kNN (full)	NaN	5.375969650022379E-28	1.2784759478742292E-19	2.90713276780947E-7	3.04200318907971E-14
500	iMF (test)	Average Rating	NaN	2.1697438385510756E-251	2.214900834028298E-247	1.0382669638571675E-194	1.7533788641411788E-272
500	iMF (test)	iMF (full)	NaN	6.939691728015176E-70	3.977263353289848E-62	1.1986666039602067E-27	5.069325867323833E-56
10	Popularity	iMF (test)	NaN	1.2589100973553098E-64	1.045849690011794E-46	9.077160470424671E-42	5.1145645927193625E-50
10	Popularity	kNN (test)	NaN	2.7961950191640093E-57	6.488055528329927E-38	2.1687815655707103E-16	2.6387291963955424E-30
10	Popularity	kNN (full)	NaN	6.351209634670373E-78	2.066267205353939E-51	3.338826253135366E-35	1.3104871100381991E-49
10	Popularity	Normalized kNN (full)	NaN	0.5867413913363191	0.04331012664063632	5.807049356145888E-23	6.857962862813819E-11
10	Popularity	Random	NaN	1.4592099136414893E-187	3.507515688471755E-170	8.66641906271132E-151	2.9198906207241246E-186
2	kNN (full)	Average Rating	NaN	3.319460540061185E-21	2.448002809858912E-11	1.329617940842765E-11	1.5547814155108447E-12
2	kNN (full)	Popularity	NaN	4.217788691294637E-53	1.3518980785405933E-34	3.193528533513976E-23	6.684444701694072E-32
2	kNN (full)	iMF (test)	NaN	0.001546985432588961	0.003297945305036304	0.013901323783419005	0.006998283032720043
2	kNN (full)	Normalized kNN (test)	NaN	0.1923760161734528	0.8424268656591292	0.37795801060131606	0.5567630088952744
2	kNN (full)	Normalized kNN (full)	NaN	2.903481296666372E-13	1.2060535174642003E-7	1.382694436458559E-12	6.012214874937605E-11
