fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	1534	Normalized kNN (k=80, min=3)	1.0	0.019892019692450597	0.018681318681318684	0.01607773164339164	0.014289171669347973
1	1534	Popularity	1.0	0.13508403881454042	0.10476190476190476	0.1164717071611583	0.09360461509104383
3	1534	Normalized kNN (k=3000, min=3)	1.0	0.01389845124327481	0.014285714285714287	0.00846656277328255	0.009861072057020859
5	1534	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.06715500356984604	0.045787545787545784	0.06886042498225267	0.044804451774754
4	1534	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.050642535511717594	0.038461538461538464	0.06144848139934543	0.038413101782978486
2	1534	Normalized kNN (k=3000, min=3)	1.0	0.02421494323486972	0.02564102564102564	0.020068460088623525	0.018264841025959665
5	1534	kNN (k=200)	1.0	0.22324160045178387	0.15421245421245422	0.18847922916331122	0.13472036147766847
4	1534	kNN (k=200)	1.0	0.23601068867302646	0.16483516483516483	0.18918406823369238	0.1427506402224725
5	1534	kNN (k=600)	1.0	0.220013997628989	0.152014652014652	0.18618849494293946	0.13258535358034879
3	1534	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.06499109990844947	0.045054945054945054	0.070802637721845	0.04318560403260674
1	1534	Normalized kNN (k=600, min=3)	1.0	0.01726637774897458	0.01611721611721612	0.013416289812460944	0.012349972516390442
4	1534	kNN (k=600)	1.0	0.22805948098851575	0.16117216117216118	0.18395384898682804	0.1389651908326275
3	1534	kNN (k=200)	1.0	0.23283350318133536	0.1600732600732601	0.19999923828412386	0.14368898549858317
1	1534	kNN (k=400)	1.0	0.22117590961533665	0.15457875457875458	0.17240857494393674	0.13685800730785097
2	1534	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.060662993955659786	0.04468864468864469	0.0557367127861098	0.03969196497087268
3	1534	kNN (k=600)	1.0	0.22476155222587602	0.15531135531135531	0.1929451030897852	0.13854622968988128
1	1534	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.07060376283958028	0.047619047619047616	0.07792418705835497	0.04896763730484821
2	1534	kNN (k=200)	1.0	0.2059842293223786	0.14542124542124543	0.17359045117797606	0.12828801214859223
5	1534	Normalized kNN (k=800, min=3)	1.0	0.02219207843806651	0.024175824175824177	0.016823745573387845	0.017158025922015808
2	1534	kNN (k=600)	1.0	0.19648476997655517	0.1391941391941392	0.16524459665913657	0.12253278427797974
4	1534	Normalized kNN (k=800, min=3)	1.0	0.022294758985974345	0.020146520146520148	0.014881035576923017	0.015020373963397194
5	1534	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.27206720605672197	0.18717948717948718	0.23322329669840064	0.16408686663623556
4	1534	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.261955464451964	0.189010989010989	0.22743469010108597	0.1692449959305208
3	1534	Normalized kNN (k=800, min=3)	1.0	0.01389845124327481	0.014285714285714287	0.00846656277328255	0.009861072057020859
1	1534	Normalized kNN (k=3000, min=3)	1.0	0.01726637774897458	0.01611721611721612	0.013416289812460944	0.012349972516390442
5	1534	Normalized kNN (k=100, min=3)	1.0	0.021777531942381228	0.02454212454212454	0.017083200855230338	0.01759990843248975
2	1534	Normalized kNN (k=800, min=3)	1.0	0.02421494323486972	0.02564102564102564	0.020068460088623525	0.018264841025959665
